PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Pride Elena to store cosmetic items Vanity Box(Pink),"Satisfaction large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Pride,http://dl.flipkart.com/dl/pride-elena-store-cosmetic-items-vanity-box/p/itmemvnfcfaa9yyp?pid=VANEMVKH5DSXAHEP&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/t/6/t/sp0164-satisfaction-spring-200x200-imaemv56k5gdhmxu.jpeg,Health and Beauty>Makeup>Vanity Boxes,3000.0,1095.0,1095.0,true,VANEMVKH5DSXAHEP,VANEMVKH5DSXAHEP
Flipkart,,Satisfaction Liza to store cosmetic items and bangles Vanity Box(Red),"Pride large wooden framed vanity box, with a faux leather effect covering and perfect for storing bangles and other cosmetic product. It comes with robust design, easy grip carry handle, faux creamy suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity box crafted beautifully for professionals and perfect for home use. This gorgeous vanity box is made from high quality wooden which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your anklet will be safe and secure. A must have for sorting bangles ,make up, beauty products, jewellery And More!!",Satisfaction,http://dl.flipkart.com/dl/satisfaction-liza-store-cosmetic-items-bangles-vanity-box/p/itmemtgmhgtnqs5s?pid=VANEMTGMHTPNEJ3Y&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/j/3/y/li0093-satisfaction-liza-200x200-imaehazygzghtfa9.jpeg,Health and Beauty>Makeup>Vanity Boxes,1500.0,550.0,550.0,true,VANEMTGMHTPNEJ3Y,VANEMTGMHTPNEJ3Y
Flipkart,,Pride Star Lily to store cosmetics Vanity Box(Royal Silver),"Pride large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Pride Star,http://dl.flipkart.com/dl/pride-star-lily-store-cosmetics-vanity-box/p/itmenefhkk8e6mfp?pid=VANENEFHZGJ6YGFX&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/f/j/u/de62-satisfaction-desire-200x200-imaenbskgkxwb8q8.jpeg,Health and Beauty>Makeup>Vanity Boxes,2000.0,845.0,845.0,true,VANENEFHZGJ6YGFX,VANENEFHZGJ6YGFX
Flipkart,,Pride Star palki to store cosmetics Vanity Box(Golden),,Pride Star,http://dl.flipkart.com/dl/pride-star-palki-store-cosmetics-vanity-box/p/itmehs3pdy9trgpj?pid=VANEHS3P6NY5DJXS&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/y/z/6/li0082-satisfaction-liza-200x200-imaej4z3wvhkargy.jpeg,Health and Beauty>Makeup>Vanity Boxes,1500.0,495.0,495.0,true,VANEHS3P6NY5DJXS,VANEHS3P6NY5DJXS
Flipkart,,Pride Elena to store cosmetic items Vanity Box(Purple),"Satisfaction large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Pride,http://dl.flipkart.com/dl/pride-elena-store-cosmetic-items-vanity-box/p/itmemvnfkhspacc3?pid=VANEMVKPGWSCFDCS&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/8/u/a/sp0165-satisfaction-spring-200x200-imaemv59pxamz47d.jpeg,Health and Beauty>Makeup>Vanity Boxes,3000.0,1095.0,1095.0,true,VANEMVKPGWSCFDCS,VANEMVKPGWSCFDCS
Flipkart,,Pride Star Impresion to store cosmetics Vanity Box(Red),"Pride large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Pride Star,http://dl.flipkart.com/dl/pride-star-impresion-store-cosmetics-vanity-box/p/itmehe8x9nadxgn6?pid=VANEHE8XQPQNQAG7&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/z/e/d/red0016-satisfaction-freeze-200x200-imae79gw8px4gyne.jpeg,Health and Beauty>Makeup>Vanity Boxes,2500.0,1095.0,1095.0,true,VANEHE8XQPQNQAG7,VANEHE8XQPQNQAG7
Flipkart,,"Pride Star bridal to store bangles Vanity Box(Red, golden)","Pride large wooden framed Jewellery bangle box, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous bangle box is made from wooden hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your bangles will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Pride Star,http://dl.flipkart.com/dl/pride-star-bridal-store-bangles-vanity-box/p/itmehvcxfwwhyaa8?pid=VANEHVCXH8ABH2GK&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/2/g/k/velvet-mix-2-roll-bangle-pride-star-bridal-200x200-imaehub5zzkhtukw.jpeg,Health and Beauty>Makeup>Vanity Boxes,1500.0,595.0,595.0,true,VANEHVCXH8ABH2GK,VANEHVCXH8ABH2GK
Flipkart,,Satisfaction Autumn to store bangles Vanity Box(Pink),"Satisfaction large aluminium framed bangle box, perfect for storing bangles, make up , jewellery, cosmetics and toiletries. It comes with robust design, easy grip carry handle and a number lock to keep your items safe and secure. A stunning case crafted beautifully for professionals and perfect for home use. This gorgeous bangle case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your bangles and other items will be safe and secure. A must have for sorting bangles, make up, beauty products, jewellery And More!!",Satisfaction,http://dl.flipkart.com/dl/satisfaction-autumn-store-bangles-vanity-box/p/itmenn2qty67s37a?pid=VANENN2QMRRNH2B2&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/2/b/2/au78-satisfaction-autumn-200x200-imaenaq7jb2bze3e.jpeg,Health and Beauty>Makeup>Vanity Boxes,2000.0,995.0,995.0,true,VANENN2QMRRNH2B2,VANENN2QMRRNH2B2
Flipkart,,Satisfaction Azure to store cosmetic items Vanity Box(Yellow),"Satisfaction large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Satisfaction,http://dl.flipkart.com/dl/satisfaction-azure-store-cosmetic-items-vanity-box/p/itmengduvgvqscsc?pid=VANENGDUNZTUHTYR&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/t/y/r/az51-satisfaction-azure-200x200-imaen6bgcgpahkah.jpeg,Health and Beauty>Makeup>Vanity Boxes,2500.0,995.0,995.0,true,VANENGDUNZTUHTYR,VANENGDUNZTUHTYR
Flipkart,,Satisfaction Freeze to store cosmetic items Vanity Box(Red),"Satisfaction large aluminium framed Jewellery vanity case, with a faux leather effect covering and perfect for storing make up, Jewellery, bangles, cosmetics and toiletries. It comes with robust design, easy grip carry handle, faux maroon suede interior for a luxury finish and a number lock to keep your items safe and secure. A stunning vanity case crafted beautifully for professionals and perfect for home use. This gorgeous cosmetics/Jewellery case is made from silver hinges which guarantees durability. The stylish handle also ensures easy transportation with its lightweight nature. The case comes with a number lock, not only complementing the hinges but provides ultimate security, for example when taking it away for the weekend, you know your cosmetics will be safe and secure. A must have for sorting make up, beauty products, jewellery And More!!",Satisfaction,http://dl.flipkart.com/dl/satisfaction-freeze-store-cosmetic-items-vanity-box/p/itmemujzyyxyjbhh?pid=VANEMUJNNSHAK5SG&affid=siddarthk,http://img.fkcdn.com/image/vanity-box/5/s/g/fre0121-satisfaction-freeze-200x200-imaegbpg5hhnwuvh.jpeg,Health and Beauty>Makeup>Vanity Boxes,3500.0,1295.0,1295.0,true,VANEMUJNNSHAK5SG,VANEMUJNNSHAK5SG
