PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Boo Boo Blessings Boo Boo Blessings Adhesive Bandages Adhesive Band Aid(Set of 20),Wee Believers,Boo Boo Blessings,http://dl.flipkart.com/dl/boo-blessings-adhesive-bandages-band-aid/p/itmemrzsjrsfgrta?pid=DAIEMRZSWFDZPZ8V&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/z/8/v/20-boo-boo-blessings-boo-boo-blessings-adhesive-bandages-200x200-imaemrwd4awzehym.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,2814.0,1876.0,1876.0,true,DAIEMRZSWFDZPZ8V,DAIEMRZSWFDZPZ8V
Flipkart,,Johnson & Johnson Consumer Products Company Adhesive Bandages Adhesive Band Aid(Set of 1),10 - 1 x 3-1/4 in.; 10 - 1 x 2-1/2 in; 10 - 5/8 x 2-1/4 in. Tough-Strips; Water Block Plus Clear; Sport Strip. Active assortment to cover all you needs. Water Block Plus - Clear: 100% Waterproof; Easy to apply. Sport Strip: Cushioned foam protection; Water resistant adhesive. Tough-Strips: Super-stick adhesive; Heavy duty fabric. Made in Brazil.,Johnson & Johnson Consumer Products Company,http://dl.flipkart.com/dl/johnson-consumer-products-company-adhesive-bandages-band-aid/p/itmemrzsuvc8mgug?pid=DAIEMRZRPN2QXGJF&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/g/j/f/1-johnson-johnson-consumer-products-company-adhesive-bandages-200x200-imaemrwdsn2fey8q.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,2219.0,1479.0,1479.0,true,DAIEMRZRPN2QXGJF,DAIEMRZRPN2QXGJF
Flipkart,,Dynarex Adhesive Bandage Adhesive Band Aid(Set of 36),A sterile ready to use protective dressing for minor cuts and abrasions.,Dynarex,http://dl.flipkart.com/dl/dynarex-adhesive-bandage-band-aid/p/itmemrzsggwd2nzh?pid=DAIEMRZR6RAWCRV8&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/r/v/8/36-dynarex-adhesive-bandage-200x200-imaemrwdnhtnvhhn.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,15914.0,10609.0,10609.0,true,DAIEMRZR6RAWCRV8,DAIEMRZR6RAWCRV8
Flipkart,,"Curad CUR5020 Performance Series Antibacterial Bandage, 1"" x 3.25"", 6 Colors (Pack of 480) Adhesive Band Aid(Set of 6)","These are the bandages that won't quit. Feature extreme hold adhesive technology to stay on until you take it off. Tough, heavy duty fabric offers outstanding protection that is also breathable and flexible. The colored wound pad material is three times more absorbent than most other leading brands and contains an antibacterial to help prevent infection.",Curad,http://dl.flipkart.com/dl/curad-cur5020-performance-series-antibacterial-bandage-1-x-3-25-6-colors-pack-480-adhesive-band-aid/p/itmemrzsymhgnvtx?pid=DAIEMRZSGRFPGUYY&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/u/y/y/6-curad-cur5020-performance-series-antibacterial-bandage-1-x-3-200x200-imaemrwd6s3bhzfx.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,10199.0,6799.0,6799.0,true,DAIEMRZSGRFPGUYY,DAIEMRZSGRFPGUYY
Flipkart,,Coverlet Knuckle Bandage Adhesive Band Aid(Set of 2),"Adhesive bandage are made to absorb liquid fast. Perfect for knees, elbows, chins, noses and knuckles..",Coverlet,http://dl.flipkart.com/dl/coverlet-knuckle-bandage-adhesive-band-aid/p/itmemrzsgffdjay4?pid=DAIEMRZSSBEVEENF&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/e/n/f/2-coverlet-knuckle-bandage-200x200-imaemrwdhceqzgxx.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,4220.0,2813.0,2813.0,true,DAIEMRZSSBEVEENF,DAIEMRZSSBEVEENF
Flipkart,,Johnson & Johnson Band-aid Flexible Fabric Adhesive Band Aid(Set of 12),"Indications: johnson and johnson band-aid flex fabric travel pack contoured protection that moves with you, even on hard-to-bandage areas like elbows, knees, and fingers. unique, long lasting adhesive helps band-aid brand bandages stay on to keep cuts clean. absorbent, non-stick pad won't stick to wounds - for easy removal.",Johnson & Johnson,http://dl.flipkart.com/dl/johnson-band-aid-flexible-fabric-adhesive-band-aid/p/itmemrzsyzwvnqxv?pid=DAIEMRZS8UEYYHVT&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/h/v/t/12-johnson-johnson-band-aid-flexible-fabric-200x200-imaemrwd5zx6z3br.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,5543.0,3695.0,3695.0,true,DAIEMRZS8UEYYHVT,DAIEMRZS8UEYYHVT
Flipkart,,Nexcare Active Extra Cushion Bandage Adhesive Band Aid(Set of 4),"Nexcare Active Extra Cushion Bandage are diamond-shaped bandage is designed for a better seal around the ""island pad"" as compared to traditional-shaped bandages. The ""island pad"" is surrounded with a 360-degree adhesive seal to block out dirt, germs and other unwanted elements.",Nexcare,http://dl.flipkart.com/dl/nexcare-active-extra-cushion-bandage-adhesive-band-aid/p/itmemrzskzxcetq5?pid=DAIEMRZSPH8NNGRJ&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/9/n/r/6-nexcare-active-extra-cushion-bandage-200x200-imaemrwdzssjhbnu.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,5553.0,3702.0,3702.0,true,DAIEMRZSPH8NNGRJ,DAIEMRZSPH8NNGRJ
Flipkart,,Nexcare Sensitive Skin Junior Orthoptic Eyepatch Adhesive Band Aid(Set of 1),"The Nexcare sensitive skin eye patch is designed to deliver secure adhesion, yet it releases gently and cleanly from the extra-sensitive skin around the eye when it's time to remove it. The adhesive is hypoallergenic, and repositionable to allow optimal placement. Nexcare sensitive skin eye patches are deal for treating amblyopia (lazy eye) and strabismus (crossed eyes), as part of your doctor recommended treatment plan.",Nexcare,http://dl.flipkart.com/dl/nexcare-sensitive-skin-junior-orthoptic-eyepatch-adhesive-band-aid/p/itmemrzsph2wbz6z?pid=DAIEMRZS8WNGJGSP&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/g/s/p/1-nexcare-sensitive-skin-junior-orthoptic-eyepatch-200x200-imaemrwdztcv5gwd.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,11309.0,7539.0,7539.0,true,DAIEMRZS8WNGJGSP,DAIEMRZS8WNGJGSP
Flipkart,,Dynarex Adhesive Fabric Bandages Sterile Adhesive Band Aid(Set of 1),"Adhesive Fabric Bandages Sterile 2"" x 4 1/2"" 24/50/Cs.",Dynarex,http://dl.flipkart.com/dl/dynarex-adhesive-fabric-bandages-sterile-band-aid/p/itmemrzsevrjvydf?pid=DAIEMRZS8VQGBWKP&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/w/k/p/1-dynarex-adhesive-fabric-bandages-sterile-200x200-imaemrwdthgkahch.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,35309.0,23539.0,23539.0,true,DAIEMRZS8VQGBWKP,DAIEMRZS8VQGBWKP
Flipkart,,"Curad Sensitive Skin Bandages, 3/4"" x 3"" Size (Pack of 24) Adhesive Band Aid(Set of 12)","Ideal for sensitive skin, these bandages have been specially designed to be gentle on skin.",Curad,http://dl.flipkart.com/dl/curad-sensitive-skin-bandages-3-4-x-3-size-pack-24-adhesive-band-aid/p/itmemrzs2ze7yr7h?pid=DAIEMRZSRWPFUZFR&affid=siddarthk,http://img.fkcdn.com/image/adhesive-band-aid/z/f/r/12-curad-sensitive-skin-bandages-3-4-x-3-size-pack-of-24-200x200-imaemrwdssgghyht.jpeg,Health and Beauty>Health Care>Medicines & Treatment>Adhesive Band Aids,26171.0,17447.0,17447.0,true,DAIEMRZSRWPFUZFR,DAIEMRZSRWPFUZFR
