PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Gade White Light Teeth Whitening System Dental Care Dentist Kit - Mint(2 inch, Pack of 1)",,Gade,http://dl.flipkart.com/dl/gade-white-light-teeth-whitening-system-dental-care-dentist-kit-mint/p/itmefjs9dwycxtff?pid=DFSEFJS9JHV5C9CH&affid=siddarthk,http://img.fkcdn.com/image/dental-floss-stick/9/c/h/sdgv-gade-dental-kit-white-light-teeth-whitening-system-dental-200x200-imaebs8remkwgddj.jpeg,Health and Beauty>Body and Skin Care>Oral Care>Dental Flosses & Sticks,999.0,349.0,349.0,false,DFSEFJS9JHV5C9CH,DFSEFJS9JHV5C9CH
Flipkart,,Corioliss C1 Design Professional Titanium Salon Styling Hair Straightener(Pink),,Corioliss,http://dl.flipkart.com/dl/corioliss-c1-design-professional-titanium-salon-styling-hair-straightener/p/itmefkz5gpxzwhbg?pid=HSTEFKZ5C3NBHHXW&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/h/x/w/corioliss-c1-design-professional-titanium-salon-styling-200x200-imaefgkqayypsd6t.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,6999.0,5250.0,5250.0,false,HSTEFKZ5C3NBHHXW,HSTEFKZ5C3NBHHXW
Flipkart,,Andis CSI-1WA Hair Straightener,"Designed to make sure you achieve straight and sleek hair is the Andis CSI-1WA Hair Straightener. This straightener comes with multiple features which leave you with amazing and damage-free hair. Nano Ceramic Equipped with nano ceramic plates, this straightener leaves you with smooth and shiny hair. The nano ceramic plates release infrared heat which penetrates through your hair and helps achieve long-lasting hairstyles. Tourmaline Crystals As this straightener comes with tourmaline crystals, you are left with straight and ultra-smooth hair. These crystals help retain the moisture in your hair along with the natural oils by sealing the cuticle layer. The negative ions released by the crystals help control frizz. 20 Variable Heat settings With 20 variable heat settings, this hair straightener allows you to pick the one which best suits your hair type. You can use a lower heat temperature for thin hair, whereas thick or coarse would require a high heat temperature. Heats up to 400° F Offering you a heat up temperature of up to 400° F, this straightener makes sure you are left with salon-like straight hair and can give good finishing to your hair. Closing Lock For easy portability and convenient storage, this straightener comes with a closing lock which allows you to close the plates together and lock them. Heat Up Time 30 Seconds Ensuring you don’t waste much time waiting for the appliance to get prepared for use is the 30 seconds heat up time of this straightener. Auto Shut Off The auto shut off feature of this straightener cuts off power supply to it when you accidently leave it on after use. Swivel Cord Keeping the wire from getting tangled while you are straightening your hair is the swivel cord of this straightener. Wet or Dry  You can use this straightener even when your hair is damp, thus saving you the time you would spend on drying your hair. The dry usage allows you to straighten your hair even when it is dry.",Andis,http://dl.flipkart.com/dl/andis-csi-1wa-hair-straightener/p/itmd8dgyvkmgkqqx?pid=HSTD8DGYGNTHB5DZ&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/5/d/z/andis-csi-1wa-200x200-imad8dggbmkt7j3q.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,2599.0,2599.0,2599.0,false,HSTD8DGYGNTHB5DZ,HSTD8DGYGNTHB5DZ
Flipkart,,Andis CI-44 Hair Curler,"Indulge in a professional styling experience without worrying about any damage to your hair by bringing home this CI-45 Hair Curler from Andis. Nano Ceramic The Andis CI-45 Hair Curler comes with Nano Ceramic technology that ensures even distribution of heat and provides a smooth barrel surface for safe curling of your hair. Tourmaline Crystals This hair curler is fused with Tourmaline crystals which lock your hair cuticles and retain the moisture level to ensure healthy and shiny results. 20 Heat Setting Also, this hair curler is equipped with 20 heat settings which can be easily adjusted in accordance to your preference. Safety Stand Another feature of this hair curler is that it comes with a safety stand in which you can safely place the curler while using or when not in use. Gives Flip, Shape, Control This hair curler is superbly designed with special features that promise perfect flip, shape and control. Heat up Time 60 Seconds Attaining those lustrous curls can be achieved in an instant as this hair curler gets heated up in a quick duration of 60 seconds. Auto Shut Off The auto shut off mechanism makes sure that the device is switched off automatically when not in use. Heat to 400° You can easily heat this hair curler at a temperature of up to 400 degree Celsius so that you get those perfect curls. Swivel Cord Another feature of this hair curler is that it is designed a swivel cord which helps you in turning it at any direction to create perfect curls or waves. Furthermore, the wire doesn't get tangled or twisted while you are styling your hair.  Dual Voltage The dual voltage mechanism makes this hair curler ideal for use anywhere around the globe.",Andis,http://dl.flipkart.com/dl/andis-ci-44-hair-curler/p/itmd8dgyzzqwdfjv?pid=HSTD8DGYFMFESGYC&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/g/y/c/andis-ci-44-200x200-imad8dggmfpt6fqh.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,1999.0,1999.0,1999.0,false,HSTD8DGYFMFESGYC,HSTD8DGYFMFESGYC
Flipkart,,Panasonic EH-HS60 Hair Straightener,"Straightening curly hair can be quite a task unless you have this Panasonic EH-HS60 Hair Straightener. This straightener has been designed to help you straighten and smoothen out a curly fuzz without damaging your hair. Ceramic Coating The ceramic coating of this hair straightener leaves you with smooth and shiny hair. Furthermore, the coating makes sure the straightener glides through your hair and doesn’t cause any damage to it. Ionity Hair Straightening With ionity hair straightening, this hair straightener makes sure the moisture in your hair is retained and at the same time you are left with straight and smooth hair. Twin External Ion Outlets Equipped with twin external ion outlets, this hair straightener makes the ions add shine and smoothness to your hair. Steam Function With the steam function, you can use the hair straightener on damp hair, this allows the excess moisture from the hair to get extracted and seals the cuticle, thus making sure your hair doesn’t become dry. LED Indicator Letting you see the temperature you are subjecting your hair to is the LED indicator of this hair straightener. Easy to grip handle Equipped with a easy to grip handle, this hair straightener is easy to hold, especially when you are styling your hair.",Panasonic,http://dl.flipkart.com/dl/panasonic-eh-hs60-hair-straightener/p/itmczzyzhscqhn5k?pid=HSTCZZYMPPDUTGVF&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/g/v/f/panasonic-eh-hs60-200x200-imadk6uqpqsyazbv.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,2795.0,2790.0,2790.0,false,HSTCZZYMPPDUTGVF,HSTCZZYMPPDUTGVF
Flipkart,,Corioliss Glamour Wand Platinum Zebra Hair Curler,"The Corioliss Glamour Wand Platinum Zebra Hair Curler is a styling appliance which allows you to curl your hair perfectly and ensures you don’t face much trouble while doing so. With multiple features, this curler lets you try a variety of hairdos. Conical ceramic barrel As this curler comes with a conical ceramic barrel, you can try new hairstyles like waves, soft curls or tight curls with much ease. This barrel ensures you are left with smooth, natural-looking and shiny curls. Negative ion conditioning technology The negative ion conditioning technology of this curler helps emit negative ions which control the static electricity in your hair and eliminate frizz. Adding to this, the technology seals your cuticle layer which helps retain moisture and natural oils present in your hair. Reaches 190° C in less than 30 seconds Ensuring you won’t have to waste much time on waiting for the appliance to get ready for use and reach the desired temperature is the minimal heat-up time of this curler. This helps the appliance touch 190° C within 30 seconds. Pro variable temperature control Allowing you to alter the temperature according to your convenience and hair type is the pro variable temperature control of this curler. This allows you to pick a low heat setting for waves and soft curls and a high temperature for tight curls. 3m / 360° swivel cord Equipped with a 3m 360° swivel cord, this curler allows you to move around a little while styling your hair. Furthermore, the swivel cord ensures that the wire doesn’t get tangled or twisted during the styling process. Innovative styling tool Being an innovative styling tool, this curler ensures that you can try out new hairdos frequently.",Corioliss,http://dl.flipkart.com/dl/corioliss-glamour-wand-platinum-zebra-hair-curler/p/itmdb5jyxzhuczss?pid=HSTDB5CW8JSYXWRH&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/w/r/h/corioliss-glamour-wand-platinum-zebra-200x200-imadb5h5umszc6ye.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,2999.0,2399.0,2399.0,false,HSTDB5CW8JSYXWRH,HSTDB5CW8JSYXWRH
Flipkart,,Corioliss City Style Black Titanium Hair Straightener,"The Corioliss City Style Black Titanium Hair Straightener has been designed to help you achieve straight and sleek hair without causing any damage to it. This straightener comes with multiple features which make sure that styling your hair becomes a cakewalk. Titanium Floating Plates Equipped with titanium floating plates, this straightener makes sure your hair gets straightened without any dents or bends. Adding to this the plates help the straightener glide through your hair with much ease. The titanium makes your hair smooth and silky by restoring the natural oils and moisture. Far Infrared Technology The far infrared technology of this straightener helps seal the moisture in your hair and at the same time makes sure it doesn’t get dry or brittle. Temperature Dial Allowing you to adjust the temperature according to your convenience and comfort is the temperature dial of this straightener. This lets you pick the right heat for your hair type. On/Off Switch As this straightener comes with a on and off switch, operating it becomes hassle-free. Tangle-free Swivel Cord Making this straightener user-friendly and easy to maintain is the tangle-free swivel cord it comes with. LED Indicator Notifying you when the straightener is ready for use and is on is the LED indicator it comes with.",Corioliss,http://dl.flipkart.com/dl/corioliss-city-style-black-titanium-hair-straightener/p/itmdaqr6wvtxzqqk?pid=HSTDAQR4SNFFSZ92&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/z/9/2/corioliss-city-style-black-titanium-200x200-imadh934hvjzggwj.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Styling Tools>For Her>Hair Straighteners,3999.0,3199.0,3199.0,true,HSTDAQR4SNFFSZ92,HSTDAQR4SNFFSZ92
Flipkart,,Remington S5500 Hair Straightener,"Advanced Ceramic Coating The advanced ceramic coating of this hair straightener makes your hair smooth and shiny. Adding to this, the ceramic coating make the plates last for a longer period of time. Slim plates As this straightener comes with slim plates, it is easy for you to straighten your hair in sections. 15 seconds Heat-up Time With a 15 seconds heat-up time, this hair straightener makes sure you don’t waste too much of time on waiting for the appliance to get heated. Floating plates The floating plates of this hair straightener offer superior alignment and make sure you are left with straight and manageable hair. Digital display Allowing you to see the temperature you are putting your hair through is the digital display of this hair straightener. LCD lock & Turbo Boost Ensuring that temperature doesn’t get changed accidently is the LCD lock of this hair straightener which allows you to lock the temperature. The turbo boost offers you salon-like hair at the end of the straightening process. Hinge lock You can shut the plates together with the hinge lock feature of this hair straightener. This feature facilitates easy storage. Auto shut off after 60 minutes With an auto shut off after 60 minutes, this hair straightener ensures that you don’t come across any dangerous situation while using it. This feature automatically cuts off power supply to the straightener after 60 minutes, when it is not in use. Worldwide voltage Facilitating the use of this hair straightener across the globe is the worldwide voltage feature. Swivel cord The swivel cord of this straightener rotates the wire when it is in use, thus preventing tangling. Heat-resistant pouch You can pack this straightener immediately after use in the heat-resistant pouch it comes with.",Remington,http://dl.flipkart.com/dl/remington-s5500-hair-straightener/p/itmd2h5bg6wa9zam?pid=HSTD2H5AXKVEWZ8U&affid=siddarthk,http://img.fkcdn.com/image/hair-straightener/z/8/u/remington-s5500-200x200-imadgh2cyxp9zbcy.jpeg,Electronics>Health and Personal Care>Personal Care>Hair Straighteners,5799.0,5675.0,5675.0,false,HSTD2H5AXKVEWZ8U,HSTD2H5AXKVEWZ8U
Flipkart,,Naturmed'S Triphala Powder(100 g),"Amritha - naturmed's herbal products are made from herbs sourced from forest. All the herbs we manufacture are used in ayurveda which is a alternative way of treatment. Ayurveda medicine evolved in india and is considered to be the world oldest healthcare system. It is named from sanskrit word ""Ayurveda""Meaning ""Science of Life""",Naturmed'S,http://dl.flipkart.com/dl/naturmed-s-triphala-powder/p/itmee4hnxngg2zet?pid=TLCEE4HNF9HWNVSQ&affid=siddarthk,http://img.fkcdn.com/image/talc/v/s/q/naturmed-s-100-triphala-powder-200x200-imaee3mxzafayp3g.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,40.0,40.0,40.0,true,TLCEE4HNF9HWNVSQ,TLCEE4HNF9HWNVSQ
Flipkart,,Z Magentism for Men ICON Talc,"If you are active, then you don't just use anti - perspirants, you do sweat in other places too, Z Talc ensures that you not only smell fresh and but feel fresh too. With its magnetic, body odor and sweat will be the last thing on your mind when you're put to the test.",Z,http://dl.flipkart.com/dl/z-magentism-men-icon-talc/p/itmegdv8yk2k4ghg?pid=TLCEGDV8PVXGMJFH&affid=siddarthk,http://img.fkcdn.com/image/talc/j/f/h/z-200-magentism-for-men-icon-talc-200x200-imaegbybxm3hzs76.jpeg,Health and Beauty>Body and Skin Care>Body Care>Talcs,100.0,99.0,99.0,false,TLCEGDV8PVXGMJFH,TLCEGDV8PVXGMJFH
