PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,VLCC De-Pigmentation Face Mask(80 g),"If you have dry skin, then this ‘Liquorice Cold’ cream for women from VLCC is meant for you. This cold cream will not only nourish your skin, but also protect it from daily challenges. This ‘Liquorice Cold’ cream comes in a 50 ml pack.",VLCC,http://dl.flipkart.com/dl/vlcc-de-pigmentation-face-mask/p/itme9t8ufgqgvthf?pid=FCTE9T8U8HCYQFYY&affid=siddarthk,http://img.fkcdn.com/image/face-treatment/f/y/y/vlcc-80-de-pigmentation-face-mask-200x200-imae9ah4jethvzzp.jpeg,Health and Beauty>Body and Skin Care>Face Care>Face Treatments,155.0,149.0,149.0,true,FCTE9T8U8HCYQFYY,FCTE9T8U8HCYQFYY
Flipkart,,VLCC De-pigmentation Day Cream with SPF-25(50 g),"BENEFIT: Its attacks the highly pigmented stratum corneum It leaves the skin feel softer and smootherUSAGE GUIDELINE: Wash your face & pat dry. Apply “Nourishing Day Cream with SPF 25” apply on face and neck with gentle massaging strokes, at least 15 min before going out in sun after cleansing your face. About VLCC: VLCC is widely recognized in India and abroad for its holistic, scientific and completely natural weight-management practices and therapeutic beauty solutions addressing the mind and body. Today, with operations at 300 locations in 121 cities across 16 countries, employing nearly 6,000 worldwide, and over 10 million satisfied customers, VLCC has direct, company managed operations in India, Sri Lanka, Bangladesh, Nepal, Malaysia, Singapore, UAE, Oman, Bahrain, Qatar, Kuwait, Saudi Arabia and Kenya. The company manages the largest chain of Slimming, Beauty & Fitness centres across Asia, runs Asia’s largest network of vocational education academies in Beauty & Nutrition and manufactures in Switzerland and the company’s plants in India, Bangladesh and Singapore a comprehensive range of skin care, hair-care and body-care products under the VLCC Natural SciencesTM, Skin MTXTM, BellewaveTM and EnavoseTM banners which are retailed through over 90,000 retail outlets, salons and parlours across South Asia, the Gulf Cooperation Council (GCC) countries and South East Asia.",VLCC,http://dl.flipkart.com/dl/vlcc-de-pigmentation-day-cream-spf-25/p/itmed3faywvr5sp8?pid=FCTED3FA3MZYMUHX&affid=siddarthk,http://img.fkcdn.com/image/face-treatment/u/h/x/vlcc-50-de-pigmentation-day-cream-with-spf-25-200x200-imaed6yzbfgpykuq.jpeg,Health and Beauty>Body and Skin Care>Face Care>Face Treatments,405.0,395.0,395.0,true,FCTED3FA3MZYMUHX,FCTED3FA3MZYMUHX
Flipkart,,Pia International Ar Infrared Digital Thermometer(Black),,Pia International,http://dl.flipkart.com/dl/pia-international-ar-infrared-digital-thermometer/p/itme26phjghfhztw?pid=DTHE26PHCNDYS6HK&affid=siddarthk,http://img.fkcdn.com/image/digital-thermometer/6/h/k/pia-international-infrared-digital-ar-200x200-imae25t4w9wmvnzs.jpeg,Electronics>Health and Personal Care>Health Care>Digital Thermometers,2999.0,2199.0,2199.0,true,DTHE26PHCNDYS6HK,DTHE26PHCNDYS6HK
Flipkart,,Jovees Pearl Face Pack(60 g),,Jovees,http://dl.flipkart.com/dl/jovees-pearl-face-pack/p/itmd9b3gntfeds3v?pid=FCPD932SJNJVQF2Z&affid=siddarthk,http://img.fkcdn.com/image/face-pack/f/2/z/jovees-60-pearl-face-pack-200x200-imadgk4htqtyxhsh.jpeg,Health and Beauty>Body and Skin Care>Face Care>Face Packs,245.0,220.0,220.0,true,FCPD932SJNJVQF2Z,FCPD932SJNJVQF2Z
Flipkart,,VLCC Hair Fall Repair Hair Oil(200 ml),"BENEFIT:Stops hair fall by nourishing and strengthening Stops pre mature hair graying USAGE GUIDELINE: Take appropriate amount and apply all over the scalp & hair in length using finger tips and massage for 15-20 minutes. Wash your hair with VLCC Hair Fall Repair Shampoo. YouTube Link:About VLCC: VLCC is widely recognized in India and abroad for its holistic, scientific and completely natural weight-management practices and therapeutic beauty solutions addressing the mind and body. Today, with operations at 300 locations in 121 cities across 16 countries, employing nearly 6,000 worldwide, and over 10 million satisfied customers, VLCC has direct, company managed operations in India, Sri Lanka, Bangladesh, Nepal, Malaysia, Singapore, UAE, Oman, Bahrain, Qatar, Kuwait, Saudi Arabia and Kenya. The company manages the largest chain of Slimming, Beauty & Fitness centres across Asia, runs Asia’s largest network of vocational education academies in Beauty & Nutrition and manufactures in Switzerland and the company’s plants in India, Bangladesh and Singapore a comprehensive range of skin care, hair-care and body-care products under the VLCC Natural SciencesTM, Skin MTXTM, BellewaveTM and EnavoseTM banners which are retailed through over 90,000 retail outlets, salons and parlours across South Asia, the Gulf Cooperation Council (GCC) countries and South East Asia.",VLCC,http://dl.flipkart.com/dl/vlcc-hair-fall-repair-oil/p/itmedgbppxdjrpfz?pid=HOLEDGBPKNVCBHDN&affid=siddarthk,http://img.fkcdn.com/image/hair-oil/h/d/n/vlcc-200-hair-fall-repair-200x200-imaeddygw9gpyggy.jpeg,Baby Care>Grooming>Hair Oils,310.0,310.0,310.0,true,HOLEDGBPKNVCBHDN,HOLEDGBPKNVCBHDN
Flipkart,,Keo Karpin Non Sticky  Hair Oil,Keo Karpin Non Sticky Hair Oil with Olive Oil & Natural Vitamin E,Keo Karpin,http://dl.flipkart.com/dl/keo-karpin-non-sticky-hair-oil/p/itmeggf6fm9m299j?pid=HOLEGGF6RHB7UAFR&affid=siddarthk,http://img.fkcdn.com/image/hair-oil/a/f/r/keo-karpin-300-non-sticky-hair-oil-200x200-imaegdprgkmrskhz.jpeg,Health and Beauty>Mens Grooming>Hair Care>Hair Oils,150.0,150.0,150.0,false,HOLEGGF6RHB7UAFR,HOLEGGF6RHB7UAFR
Flipkart,,L'Oreal Paris Hydra Fresh Anti Shine Purifying & Refining Toner(200 ml),,L'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-hydra-fresh-anti-shine-purifying-refining-toner/p/itmebyp7phh9bpcr?pid=TNREBYP73ZT4HUZD&affid=siddarthk,http://img.fkcdn.com/image/toner/u/z/d/loreal-paris-200-hydra-fresh-anti-shine-purifying-refining-toner-200x200-imaehsy27zv3pssg.jpeg,Health and Beauty>Body and Skin Care>Face Care>Toners,425.0,425.0,425.0,true,TNREBYP73ZT4HUZD,TNREBYP73ZT4HUZD
Flipkart,,Neutrogena visibly clear blackhead eliminating toner(200 ml),"Neutrogena Visibly Clear Blackhead Eliminating Cleansing Lotion is a unique toner which is made especially to help eliminate and prevent blackheads.It works deep down to remove dirt and oil trapped in your pores, removing the impurities that can lead to blackheads.It contains a powerful blackhead-fighting ingredient to help eliminate and prevent blackheads.Skin is left visibly cleaner and clearer.How to UseApply to a cotton pad and wipe over the neck and face, avoiding the delicate eye area.Do not rinse.For best results use one or two times daily.",Neutrogena,http://dl.flipkart.com/dl/neutrogena-visibly-clear-blackhead-eliminating-toner/p/itmeggrpnhajf8b2?pid=TNREGGRPGWH3MREU&affid=siddarthk,http://img.fkcdn.com/image/toner/r/e/u/neutrogena-200-visibly-clear-blackhead-eliminating-toner-200x200-imaeghcmdz3fdsmx.jpeg,Health and Beauty>Body and Skin Care>Face Care>Toners,1200.0,710.0,710.0,true,TNREGGRPGWH3MREU,TNREGGRPGWH3MREU
Flipkart,,Svayam Mini Tweezers - Premium Stainless Steel - Use on the go,"""SVAYAM Mini Elegant Tweezers are the classic Tweezers used for grooming and plucking the eyebrows. These Tweezers are ideal for keeping in your purse or wallet and carry while travelling. No time for brows? Now tweeze while on the way to work or party with these mini tweezers. You do not need to be a professional to use these tweezers!Scared of the pain when plucking? Dont worry! SVAYAM Tweezers are manufactured with great care to ensure that perfect grinding and polishing which ensures no breakage of the hair. The hair is easily pulled out from the roots, without any fear of pain. For women who face problems of quick growth and small hair on the eyebrows, these tweezers are a must-have and an essential in everyday grooming schedule. The tweezers easily last for 1-2 years, provided you do not let the tweezers fall!Point of care- After using the tweezers, make sure to use a cotton swab to remove the hair stuck to the tip. This will ensure greater durability of the tip and is required to maintain your hygiene!""",Svayam,http://dl.flipkart.com/dl/svayam-mini-tweezers-premium-stainless-steel-use-go/p/itme8pd7842pcksv?pid=TPRE8PD7BPFD73BM&affid=siddarthk,http://img.fkcdn.com/image/tweezer-plucker/3/b/m/p1miniblue-svayam-mini-tweezers-premium-stainless-steel-use-on-200x200-imae8p6zbs4uqgn5.jpeg,Health and Beauty>Makeup>Makeup Accessories>Tweezers and Pluckers,315.0,255.0,255.0,false,TPRE8PD7BPFD73BM,TPRE8PD7BPFD73BM
Flipkart,,"Assure Vestige Dentassure Toothpaste Mint Toothpaste Neem, Clove Toothpaste(600 g)",Dentassure Toothpaste has a unique formula and comes with the dual protection of Neem and Clove that fights germs and prevents dental cavities. It acts as anti gingivitis. It also has Calcium that strengthens the teeth. Use Dentassure Toothpaste daily for fresh breath and sparkling teeth,Assure,http://dl.flipkart.com/dl/assure-vestige-dentassure-toothpaste-mint-neem-clove/p/itmeggremgnyw4zx?pid=TPSEGGREBGWFZ4HZ&affid=siddarthk,http://img.fkcdn.com/image/toothpaste/4/h/z/tp-006-assure-600-vestige-dentassure-toothpaste-mint-toothpaste-200x200-imaegg7ppmn9cav4.jpeg,Health and Beauty>Body and Skin Care>Oral Care>Toothpastes,390.0,357.0,357.0,true,TPSEGGREBGWFZ4HZ,TPSEGGREBGWFZ4HZ
