PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 73 16.8 g(Mauve, Peach, Mauve, Dry Orange)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-73-16-8-g/p/itmenwkwz2shmn6s?pid=LSKENWKV63CGUQGT&affid=siddarthk,http://img.fkcdn.com/image/lipstick/q/g/t/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf5hmwscfgr.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKV63CGUQGT,LSKENWKV63CGUQGT
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 20 16.8 g(Mauve, Plum, Mauve, Purple)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-20-16-8-g/p/itmenwkkchmaazxw?pid=LSKENWKJF2GJYYFJ&affid=siddarthk,http://img.fkcdn.com/image/lipstick/y/f/j/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf87uffpusn.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKJF2GJYYFJ,LSKENWKJF2GJYYFJ
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 43 16.8 g(Mauve, Plum, Red, Red)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-43-16-8-g/p/itmenwkwhxdpzk7r?pid=LSKENWKSFCEDXAMH&affid=siddarthk,http://img.fkcdn.com/image/lipstick/a/m/h/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf8wxqxzszd.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKSFCEDXAMH,LSKENWKSFCEDXAMH
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 87 16.8 g(Mauve, Peach, Neon, Purple)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-87-16-8-g/p/itmenwkwjp3enhdf?pid=LSKENWKVHUY4TV4F&affid=siddarthk,http://img.fkcdn.com/image/lipstick/v/4/f/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf66nusgyjz.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKVHUY4TV4F,LSKENWKVHUY4TV4F
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 12 16.8 g(Mauve, Plum, Peach, Orange)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-12-16-8-g/p/itmenwkhxjdfyyfd?pid=LSKENWKHV2ZEKV4G&affid=siddarthk,http://img.fkcdn.com/image/lipstick/v/4/g/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf7gg9ys9g5.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKHV2ZEKV4G,LSKENWKHV2ZEKV4G
Flipkart,,"Color Fever Exclusive Long Lasting Intense Wear Matte Lipstick (Multicolor) 90 16.8 g(Mauve, Peach, Neon, Orange)","New Indian Long Lasting Waterproof Matte Lipstick Non Transfer Beauty Makeup Cosmetic, 100% Brand New and High Quality!, Type: Indian Lipstick, Effect: Long Lasting Waterproof, Benefit:Waterproof/Water-Resistant-Non Transfer, Note: The characteristics of this lipstick is Non-stick cup ,no rub off. matte surface . use Olive oil or discharge makeup oil to discharge.And Lips will be a bit dry in the winter, so please use of it with lip balm. Thanks!, Want to be a make up talent? If you have it, it will come true., It is absolutely safe for you to use them, Please Note: that due to lighting effect and computer color, the actual colors may be slightly different from the picture.",Color Fever,http://dl.flipkart.com/dl/color-fever-exclusive-long-lasting-intense-wear-matte-lipstick-multicolor-90-16-8-g/p/itmenwkvshghqtkk?pid=LSKENWKUTZGZ2FTS&affid=siddarthk,http://img.fkcdn.com/image/lipstick/f/t/s/color-fever-16-8-exclusive-long-lasting-intense-wear-matte-200x200-imaenwf6fkmgeug4.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,1596.0,764.0,849.0,true,LSKENWKUTZGZ2FTS,LSKENWKUTZGZ2FTS
Flipkart,,Chambor Rouge Plump lipstick 2.5 g(RP - 743),"Chambor presents Rouge Plump+, the secret to sensuously full lips. Plumps up lips by 25%. Creates softer and fuller lines. A blend of conditioners and antioxidants intensely moisturize, nourish and protect the lips. Sun protection- SPF15. Feather resistant. Ultra long wear.No animal ingredients. Dermotologist tested.",Chambor,http://dl.flipkart.com/dl/chambor-rouge-plump-lipstick-2-5-g/p/itme54b5xz6axf4f?pid=LSKEE3JQ2UUQAGFW&affid=siddarthk,http://img.fkcdn.com/image/lipstick/g/f/w/chambor-2-5-rouge-plump-lipstick-200x200-imaee2zzw8zyjzhv.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,845.0,845.0,845.0,true,LSKEE3JQ2UUQAGFW,LSKEE3JQ2UUQAGFW
Flipkart,,Deborah Atomic Red Mat Lipstick 2.5 g(First Kiss - 17),"Give your lips the satiny shine with this Atomic Red Mat lipstick from Deborah. This First Kiss shade of the lipstick will add a subtle gleam to your lips, while enhancing the complexion of your face. For velvety smooth lips The glide-on formula helps in smooth application to give a velvety smooth finish that stays long on your lips. Hypoallergenic This lipstick contains a formula that is hypoallergenic, to reduce the risk of allergies.",Deborah,http://dl.flipkart.com/dl/deborah-atomic-red-mat-lipstick-2-5-g/p/itmdypa4fj4ymnh2?pid=LSKDYPA3VN3ZHSHH&affid=siddarthk,http://img.fkcdn.com/image/lipstick/s/h/h/deborah-2-5-first-kiss-17-atomic-red-mat-lipstick-200x200-imadyqez87zsywew.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,650.0,650.0,650.0,false,LSKDYPA3VN3ZHSHH,LSKDYPA3VN3ZHSHH
Flipkart,,7 Heaven's Color Stay 2 In 1 Waterproof Liquid Lipstick 9 g(Apricot-19),"Full of honey, nector for creamy and wax free shine. Pure liquid pigments for vibrant colours. Easy to apply. Recommended for daily use. Does not harm skin. Stays on for long hours.",7 Heaven's,http://dl.flipkart.com/dl/7-heaven-s-color-stay-2-1-waterproof-liquid-lipstick-9-g/p/itmeg44jyprgyzvf?pid=LSKEC8A4JYKTWYYU&affid=siddarthk,http://img.fkcdn.com/image/lipstick/y/y/u/7heaven-s-9-color-stay-2-in-1-waterproof-liquid-lipstick-200x200-imaebxt5xxh4dcr6.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,590.0,252.0,281.0,true,LSKEC8A4JYKTWYYU,LSKEC8A4JYKTWYYU
Flipkart,,MAC Matte Lipstick 3 g(Taupe),Matte Shade Taupe Amaizng Shade .,MAC,http://dl.flipkart.com/dl/mac-matte-lipstick-3-g/p/itmdx3edq2j7vatg?pid=LSKE2C4EEYYJABBX&affid=siddarthk,http://img.fkcdn.com/image/lipstick/b/b/x/mac-3-taupe-matte-lipstick-200x200-imae2bfhzjpkduy2.jpeg,Health and Beauty>Makeup>Lips>Lipsticks,2300.0,1999.0,1999.0,true,LSKE2C4EEYYJABBX,LSKE2C4EEYYJABBX
