PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Angel Closet Sequins Bow Hair Band(Pink),Hair Band with an attractive sequined bow. Soft material to keep your child comfortable in it all day,Angel Closet,http://dl.flipkart.com/dl/angel-closet-sequins-bow-hair-band/p/itmefmffw74z3zwm?pid=HACEFMFF8HGNUAVW&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/a/v/w/tbw6-1-angel-closet-sequins-bow-200x200-imaefgcjv5yzanpy.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,299.0,269.0,269.0,true,HACEFMFF8HGNUAVW,HACEFMFF8HGNUAVW
Flipkart,,Angel Closet Sequins Bow Hair Band(Purple),Hair Band with an attractive sequined bow. Soft material to keep your child comfortable in it all day,Angel Closet,http://dl.flipkart.com/dl/angel-closet-sequins-bow-hair-band/p/itmef292hs8zxzzh?pid=HACEF292JCZP8ZVE&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/z/v/e/tbw2-1-angel-closet-sequins-bow-200x200-imaef26anpryczfm.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,299.0,249.0,249.0,false,HACEF292JCZP8ZVE,HACEF292JCZP8ZVE
Flipkart,,Angel Closet Sequins Bow Hair Band(Blue),Hair Band with an attractive sequined bow. Soft material to keep your child comfortable in it all day.,Angel Closet,http://dl.flipkart.com/dl/angel-closet-sequins-bow-hair-band/p/itmefyn82yqwqdz3?pid=HACEFYN8A7QEA3SN&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/3/s/n/tbw1-1-angel-closet-sequins-bow-200x200-imaefymgvx5arzat.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,299.0,249.0,249.0,true,HACEFYN8A7QEA3SN,HACEFYN8A7QEA3SN
Flipkart,,Krishna Creation Alloy Pin Hair Pin(Pink),This Is A Beautifull Hair Pin To Tie Up Ur Hair,Krishna Creation,http://dl.flipkart.com/dl/krishna-creation-alloy-pin-hair/p/itmecd5yct8fzfyx?pid=HACECD5YPPANQZYE&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/3/v/p/hr-27-1-pooja-hair-pin-hp-009-200x200-imaecchhdapcg5jx.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,399.0,250.0,250.0,false,HACECD5YPPANQZYE,HACECD5YPPANQZYE
Flipkart,,Krishna Creation HB01 Hair Band(Red),This Is A Unique Style Head Band.,Krishna Creation,http://dl.flipkart.com/dl/krishna-creation-hb01-hair-band/p/itmech4fgtfqqzuu?pid=HACECH4FNBF4GKRR&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/k/r/r/ha-30-1-krishna-creation-hair-band-hb01-200x200-imaecfvjyusbgwsm.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,299.0,149.0,149.0,false,HACECH4FNBF4GKRR,HACECH4FNBF4GKRR
Flipkart,,Pooja Juda Bun(Brown),Experience The Natural Flowing Beauty Of Stylish Hair Juda Of Crazy Fashions. Hair Juda Gives Your Style A Very Nice Look. You Can Choose Any Hair Juda With Match Your Hair Color.,Pooja,http://dl.flipkart.com/dl/pooja-juda-bun/p/itmeac2r3am2szmv?pid=HACEAC2RU6Z92HRW&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/h/r/w/pj-h20-1-pooja-bun-juda-200x200-imaeabzfbgcjfbjm.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,800.0,450.0,450.0,false,HACEAC2RU6Z92HRW,HACEAC2RU6Z92HRW
Flipkart,,Angel Closet Chiffon Bow Hair Clip(Pink),Beautiful Bow shaped pair of clips in an attractive colour to add an extra charm to your girl's look,Angel Closet,http://dl.flipkart.com/dl/angel-closet-chiffon-bow-hair-clip/p/itmefmffcz6shr9n?pid=HACEFMFFGN9HQHRM&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/h/r/m/ca1-2-angel-closet-chiffon-bow-200x200-imaejdcjnzfugcmx.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,249.0,199.0,199.0,true,HACEFMFFGN9HQHRM,HACEFMFFGN9HQHRM
Flipkart,,"Zaveri Pearls Beautiful Passa Hair Accessory Set(Gold, White)",An Opulent Passa To Bring A Sense Of Drama To Your CelebrationsPair This Stylish Passa With Your Festive Outfit To Enhance Your Glamour To Shine Bright Out And Flaunt Your Festive Avatar,Zaveri Pearls,http://dl.flipkart.com/dl/zaveri-pearls-beautiful-passa-hair-accessory-set/p/itmedhebyxgamphj?pid=HACEDHEBXJGZRRBP&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/r/b/p/zpfk4435-1-zaveri-pearls-hair-accessory-set-beautiful-passa-200x200-imaedhbaukch7xsh.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,1990.0,520.0,520.0,false,HACEDHEBXJGZRRBP,HACEDHEBXJGZRRBP
Flipkart,,"Nike Swoosh Head Band(Grey, Pink)","The Nike Swoosh Headband is made with a soft, stretchy fabric blend that offers a great fit and helps to keep sweat out of your eyes",Nike,http://dl.flipkart.com/dl/nike-swoosh-head-band/p/itme6vx5jcpkavjs?pid=HACE6VX5W6NXGAGT&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/a/g/t/ac2285s5-086-1-nike-head-band-swoosh-200x200-imae6vqbzcnqjgcg.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,490.0,392.0,392.0,false,HACE6VX5W6NXGAGT,HACE6VX5W6NXGAGT
Flipkart,,Pink Rose Floral Charm Bridal Hair Chain(Gold),"Beautifully crafted, which combines the attributes of a Pink Rose, which are Passion, Admiration, Grace, elegance, Gratitude and Appreciation. Designed to compliment you…",Pink Rose,http://dl.flipkart.com/dl/pink-rose-floral-charm-bridal-hair-chain/p/itmedgszrxevbwyr?pid=HACEDGSZYTCGJHAQ&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/h/a/q/pinkrose-ha-49-1-pink-rose-hair-chain-floral-charm-bridal-200x200-imaedjk9s9hbkcxa.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,2638.0,1199.0,1199.0,true,HACEDGSZYTCGJHAQ,HACEDGSZYTCGJHAQ
