PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Bath & Body Works White Citrus Triple Moisture Body Cream,"Infused with luxuriously rich Shea Butter, our New Ultra Shea Body Cream provides 24 hours of nourishing moisture to soften even the driest skin. With soothing Aloe Butter, pampering Cocoa Butter and more Shea than ever before, our non-greasy formula melts into skin to provide beautiful fragrance and all day, all night hydration.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-white-citrus-triple-moisture-cream/p/itmecrwygfzwgzph?pid=MSCECRWYPXNHYXB3&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/y/6/e/bath-body-works-226-white-citrus-cream-200x200-imaecrtymnbzgr6p.jpeg,Health and Beauty,1299.0,899.0,899.0,false,MSCECRWYPXNHYXB3,MSCECRWYPXNHYXB3
Flipkart,,Bath & Body Works Country Chic Ultra Shea Body Cream,"Infused with luxuriously rich Shea Butter, our New Ultra Shea Body Cream provides 24 hours of nourishing moisture to soften even the driest skin. With soothing Aloe Butter, pampering Cocoa Butter and more Shea than ever before, our non-greasy formula melts into skin to provide beautiful fragrance and all day, all night hydration.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-country-chic-ultra-shea-cream/p/itmeegft6z92ahre?pid=MSCECRWYGKUABYPN&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/t/j/z/bath-body-works-226-country-chic-cream-200x200-imae4u73mu5wfcpr.jpeg,Health and Beauty,1299.0,799.0,799.0,false,MSCECRWYGKUABYPN,MSCECRWYGKUABYPN
Flipkart,,Bath & Body Works Beautiful Day Ultra Shea Body Butter(200 ml),"The ultimate way to keep skin super soft and smooth, our Ultra Shea Body Butter is infused with soothing Coconut Oil and nourishing Shea & Murumuru butters for extreme moisture. Non-greasy formula absorbs quickly and completely to deliver over 24 hours of intense hydration. Perfect for conditioning dry skin and dull spots!",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-beautiful-day-ultra-shea-butter/p/itmecrwyv9cxc5cc?pid=MSCECRWYG8USRFUE&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/f/u/e/bath-and-body-works-200-beautiful-day-ultra-shea-body-butter-200x200-imaecrtyz8gzavrt.jpeg,Health and Beauty,1399.0,1250.0,1250.0,true,MSCECRWYG8USRFUE,MSCECRWYG8USRFUE
Flipkart,,Bath & Body Works True Blue Spa Mango Butter,,Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-true-blue-spa-mango-butter/p/itmefrffug7v7upp?pid=MSCEFRFFKHYSP4FV&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/4/f/v/bath-body-works-200-true-blue-spa-mango-butter-200x200-imaefn7f2ua7prp8.jpeg,Health and Beauty,1500.0,799.0,799.0,false,MSCEFRFFKHYSP4FV,MSCEFRFFKHYSP4FV
Flipkart,,Bath & Body Works London Tulips & Raspberry Tea Body Lotion(236 ml),"America's #1 Body Lotion! Infused with Shea Butter and our exclusive Daily Moisture Complex, our enhanced lotion contains more of what skin loves, leaving it feeling incredibly soft, smooth and nourished. Fortified with nutrient-rich ingredients like protective Vitamin E and conditioning Vitamin B5, our fast-absorbing, non-greasy formula delivers 16 hours of continuous moisture.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-london-tulips-raspberry-tea-lotion/p/itmehtkshxhf3g4a?pid=MSCECRWYTZCJZVCB&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/5/r/w/bath-body-works-236-london-tulips-raspberry-tea-200x200-imaecrtyrhzneddc.jpeg,Health and Beauty,1299.0,799.0,799.0,false,MSCECRWYTZCJZVCB,MSCECRWYTZCJZVCB
Flipkart,,Bath & Body Works Endless Weekend Body Lotion,"America's #1 Body Lotion! Infused with Shea Butter and our exclusive Daily Moisture Complex, our enhanced lotion contains more of what skin loves, leaving it feeling incredibly soft, smooth and nourished. Fortified with nutrient-rich ingredients like protective Vitamin E and conditioning Vitamin B5, our fast-absorbing, non-greasy formula delivers 16 hours of continuous moisture.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-endless-weekend-lotion/p/itmecrwyepd6j8uj?pid=MSCECRWYPHHARUJY&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/u/j/y/bath-and-body-works-236-endless-weekend-body-lotion-200x200-imaecrtychycvrmq.jpeg,Health and Beauty,1299.0,799.0,799.0,false,MSCECRWYPHHARUJY,MSCECRWYPHHARUJY
Flipkart,,Bath & Body Works Pink Chiffon Triple Moisture Body Cream,"Infused with luxuriously rich Shea Butter, our New Ultra Shea Body Cream provides 24 hours of nourishing moisture to soften even the driest skin. With soothing Aloe Butter, pampering Cocoa Butter and more Shea than ever before, our non-greasy formula melts into skin to provide beautiful fragrance and all day, all night hydration.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-pink-chiffon-triple-moisture-cream/p/itmeegftnqhvcwmf?pid=MSCECRWYQEZKDF7U&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/f/7/u/bath-and-body-works-226-pink-chiffon-triple-moisture-body-cream-200x200-imaecrtydzzshpjn.jpeg,Health and Beauty,1299.0,899.0,899.0,false,MSCECRWYQEZKDF7U,MSCECRWYQEZKDF7U
Flipkart,,Bath & Body Works Cherry Blossom Body Lotion (236 ml),"America's #1 Body Lotion! Infused with Shea Butter and our exclusive Daily Moisture Complex, our enhanced lotion contains more of what skin loves, leaving it feeling incredibly soft, smooth and nourished. Fortified with nutrient-rich ingredients like protective Vitamin E and conditioning Vitamin B5, our fast-absorbing, non-greasy formula delivers 16 hours of continuous moisture.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-cherry-blossom-lotion/p/itmehtksxm6bwaty?pid=MSCECRWYH5AWPZAS&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/3/q/b/bath-body-works-236-cherry-blossom-200x200-imae7rpfgkrjhgyc.jpeg,Health and Beauty,1299.0,899.0,899.0,false,MSCECRWYH5AWPZAS,MSCECRWYH5AWPZAS
Flipkart,,Bath & Body Works Amber Blush Triple Moisture Body Cream,"Infused with luxuriously rich Shea Butter, our New Ultra Shea Body Cream provides 24 hours of nourishing moisture to soften even the driest skin. With soothing Aloe Butter, pampering Cocoa Butter and more Shea than ever before, our non-greasy formula melts into skin to provide beautiful fragrance and all day, all night hydration.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-amber-blush-triple-moisture-cream/p/itmeegfsgyzd3eys?pid=MSCECRWYDYZJQGGY&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/g/g/y/bath-and-body-works-226-amber-blush-triple-moisture-body-cream-200x200-imaecrtyvcctswp8.jpeg,Health and Beauty,1299.0,799.0,799.0,false,MSCECRWYDYZJQGGY,MSCECRWYDYZJQGGY
Flipkart,,Bath & Body Works Paris Amour Body Lotion(236 ml),"America's #1 Body Lotion! Infused with Shea Butter and our exclusive Daily Moisture Complex, our enhanced lotion contains more of what skin loves, leaving it feeling incredibly soft, smooth and nourished. Fortified with nutrient-rich ingredients like protective Vitamin E and conditioning Vitamin B5, our fast-absorbing, non-greasy formula delivers 16 hours of continuous moisture.",Bath & Body Works,http://dl.flipkart.com/dl/bath-body-works-paris-amour-lotion/p/itmehtksayurzp6w?pid=MSCECRWY5KJUDCRW&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/8/s/k/bath-body-works-236-paris-amour-lotion-200x200-imaecrtynbyx5jjd.jpeg,Health and Beauty,1299.0,899.0,899.0,false,MSCECRWY5KJUDCRW,MSCECRWY5KJUDCRW
