PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-3.25, Brown, Pack of 2)","These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses come in Yearly disposable modality and hence are hygienic. Grey,Green,Turquoise,Brown.",CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgh4wue8hj?pid=CTLENZKGPBM5YJ6X&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKGPBM5YJ6X,CTLENZKGPBM5YJ6X
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-4.00, Turquoise, Pack of 2)",These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses,CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkj5yynzsnd?pid=CTLENZKG5DQVHZPY&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKG5DQVHZPY,CTLENZKG5DQVHZPY
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-2.00, Brown, Pack of 2)","These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses come in Yearly disposable modality and hence are hygienic. Grey,Green,Turquoise,Brown.",CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkghjz4bdzp?pid=CTLENZKG2ZHTEBF8&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKG2ZHTEBF8,CTLENZKG2ZHTEBF8
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-5.00, Turquoise, Pack of 2)",These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses,CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkjhtk8u7zv?pid=CTLENZKJFP5BF8SK&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKJFP5BF8SK,CTLENZKJFP5BF8SK
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-1.00, Turquoise, Pack of 2)",These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses,CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgs7gbhdsw?pid=CTLENZKGANMYSAKZ&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKGANMYSAKZ,CTLENZKGANMYSAKZ
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-2.75, Turquoise, Pack of 2)",These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses,CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgydypevww?pid=CTLENZKGB5GJKQPJ&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKGB5GJKQPJ,CTLENZKGB5GJKQPJ
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-0.75, Brown, Pack of 2)","These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses come in Yearly disposable modality and hence are hygienic. Grey,Green,Turquoise,Brown.",CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgvknzqukm?pid=CTLENZKGWMAN5JZY&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKGWMAN5JZY,CTLENZKGWMAN5JZY
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-4.00, Grey, Pack of 2)",These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses,CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkfzqwryygm?pid=CTLENZKFZFJU4HKG&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKFZFJU4HKG,CTLENZKFZFJU4HKG
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-1.50, Brown, Pack of 2)","These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses come in Yearly disposable modality and hence are hygienic. Grey,Green,Turquoise,Brown.",CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgs8wn27qh?pid=CTLENZKG9UDHVBAP&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKG9UDHVBAP,CTLENZKG9UDHVBAP
Flipkart,,"CharmingEye Two Tone Color With Kit By Lens4eye Yearly Contact Lens(-3.50, Brown, Pack of 2)","These have been specially designed keeping the youth in mind. Most Attractive Colors These easy to handle and comfortable to use lenses come in Yearly disposable modality and hence are hygienic. Grey,Green,Turquoise,Brown.",CharmingEye,http://dl.flipkart.com/dl/charmingeye-two-tone-color-kit-lens4eye-yearly-contact-lens/p/itmenzkgg9qceyqf?pid=CTLENZKGK3E9D8GM&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/5/y/k/1-charmingeyes-2-two-tone-color-with-kit-by-lens4eye-5-50-200x200-imaenn4y6jq8huzd.jpeg,Health and Beauty>Eye Care>Contact Lenses,2300.0,799.0,799.0,true,CTLENZKGK3E9D8GM,CTLENZKGK3E9D8GM
