PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Smilendeal T1918 Chinese Temp Body Tattoo(Chinese),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1918-chinese-temp-body-tattoo/p/itmehawcmkn3pf87?pid=TTTEHAWCG5VSYKP7&affid=siddarthk,http://img.fkcdn.com/image/tattoo/k/p/7/snd-t1918-smilendeal-200x200-imaeha5xtfhuvefr.jpeg,Health and Beauty>Makeup>Body>Tattoos,600.0,299.0,299.0,true,TTTEHAWCG5VSYKP7,TTTEHAWCG5VSYKP7
Flipkart,,Smilendeal T1916 Heart Wings Temp Body Tattoo(Heart Wings),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1916-heart-wings-temp-body-tattoo/p/itmehawc45ctwdsa?pid=TTTEHAWCEDGTDWY7&affid=siddarthk,http://img.fkcdn.com/image/tattoo/w/y/7/snd-t1916-smilendeal-200x200-imaeha5xeyzcemmd.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,199.0,199.0,true,TTTEHAWCEDGTDWY7,TTTEHAWCEDGTDWY7
Flipkart,,Smilendeal T1811 Sun Temp Body Tattoo Red(Sun Red),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1811-sun-temp-body-tattoo-red/p/itmehavvguxhw63d?pid=TTTEHAVVAGUTFZQZ&affid=siddarthk,http://img.fkcdn.com/image/tattoo/z/q/z/snd-t1811-smilendeal-200x200-imaeha5xgjrfr8j8.jpeg,Health and Beauty>Makeup>Body>Tattoos,600.0,299.0,299.0,true,TTTEHAVVAGUTFZQZ,TTTEHAVVAGUTFZQZ
Flipkart,,Smilendeal T1829 Mustache Temp Body Tattoo(Mustache),"Tattoo gives a look of Genuine Tattoo.Its a Temporary Tattoo.It is easily removable tattoo.This Tattoo can be used as Party Fun items , Party Props , Props , temp tattoo ,temporary tattoo.Tattoo can be used for body tattoo , holiday stuff , beach stuff , beach item , holiday item , beach accessories. Tattoo can be used for fashion , fashion stuff , body art tattoo , fashion accessories.This Tattoo is water transfer tattoo.Tattoo can be used as a Holiday item.Tattoo can be used for Wedding Accessories , Birthday Accessories , Anniversary Accessories , Cocktail party Accessories. Tattoo can be used for Pre wedding Shoots , Baby Shower , Bridal Shower , Bachelor Party , Office Party.Tattoo can be used to impress someone.Tattoo can be used as a Tattoos for Men , Tattoos for women and Tattoos for kids.",Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1829-mustache-temp-body-tattoo/p/itmehavwrg2qkcqp?pid=TTTEHAVW9TSFXRHU&affid=siddarthk,http://img.fkcdn.com/image/tattoo/r/h/u/snd-t1829-smilendeal-200x200-imaeha5xzp5byfdu.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,199.0,199.0,true,TTTEHAVW9TSFXRHU,TTTEHAVW9TSFXRHU
Flipkart,,Smilendeal T1536 Removeable Temp Body Tattoo - Rose Style,"Tattoo gives a look of Genuine Tattoo.Its a Temporary Tattoo.It is easily removable tattoo.This Tattoo can be used as Party Fun items , Party Props , Props , temp tattoo ,temporary tattoo.Tattoo can be used for body tattoo , holiday stuff , beach stuff , beach item , holiday item , beach accessories. Tattoo can be used for fashion , fashion stuff , body art tattoo , fashion accessories.This Tattoo is water transfer tattoo.Tattoo can be used as a Holiday item.Tattoo can be used for Wedding Accessories , Birthday Accessories , Anniversary Accessories , Cocktail party Accessories. Tattoo can be used for Pre wedding Shoots , Baby Shower , Bridal Shower , Bachelor Party , Office Party.Tattoo can be used to impress someone.Tattoo can be used as a Tattoos for Men , Tattoos for women and Tattoos for kids.",Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1536-removeable-temp-body-tattoo-rose-style/p/itmeahehy8jk8tez?pid=TTTEAHEHAHUCTB9P&affid=siddarthk,http://img.fkcdn.com/image/tattoo/b/9/p/snd-t1536-smilendeal-t1536-removeable-temp-body-tattoo-rose-200x200-imaeahseu59hm2j2.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,299.0,299.0,true,TTTEAHEHAHUCTB9P,TTTEAHEHAHUCTB9P
Flipkart,,Smilendeal T1896 Kisses Temp Body Tattoo(Kisses),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1896-kisses-temp-body-tattoo/p/itmehawbwzyywwbb?pid=TTTEHAWBGZUXY7E3&affid=siddarthk,http://img.fkcdn.com/image/tattoo/7/e/3/snd-t1896-smilendeal-200x200-imaeha5xs93mpch2.jpeg,Health and Beauty>Makeup>Body>Tattoos,800.0,399.0,399.0,true,TTTEHAWBGZUXY7E3,TTTEHAWBGZUXY7E3
Flipkart,,Smilendeal T1892 Kisses Temp Body Tattoo(Kisses),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1892-kisses-temp-body-tattoo/p/itmehawbzy3s3fjt?pid=TTTEHAWBBDXGUTFR&affid=siddarthk,http://img.fkcdn.com/image/tattoo/t/f/r/snd-t1892-smilendeal-200x200-imaeha5xzwqwdtau.jpeg,Health and Beauty>Makeup>Body>Tattoos,600.0,299.0,299.0,true,TTTEHAWBBDXGUTFR,TTTEHAWBBDXGUTFR
Flipkart,,Smilendeal T1908 Love Temp Body Tattoo(Love),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1908-love-temp-body-tattoo/p/itmehawctudvpwc6?pid=TTTEHAWCTD8Z6NZR&affid=siddarthk,http://img.fkcdn.com/image/tattoo/n/z/r/snd-t1908-smilendeal-200x200-imaeha5xgaup3pas.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,199.0,199.0,true,TTTEHAWCTD8Z6NZR,TTTEHAWCTD8Z6NZR
Flipkart,,Smilendeal T1502 Removeable Temp Body Tattoo - Feather Style,"Tattoo gives a look of Genuine Tattoo.Its a Temporary Tattoo.It is easily removable tattoo.This Tattoo can be used as Party Fun items , Party Props , Props , temp tattoo ,temporary tattoo.Tattoo can be used for body tattoo , holiday stuff , beach stuff , beach item , holiday item , beach accessories. Tattoo can be used for fashion , fashion stuff , body art tattoo , fashion accessories.This Tattoo is water transfer tattoo.Tattoo can be used as a Holiday item.Tattoo can be used for Wedding Accessories , Birthday Accessories , Anniversary Accessories , Cocktail party Accessories. Tattoo can be used for Pre wedding Shoots , Baby Shower , Bridal Shower , Bachelor Party , Office Party.Tattoo can be used to impress someone.Tattoo can be used as a Tattoos for Men , Tattoos for women and Tattoos for kids.",Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1502-removeable-temp-body-tattoo-feather-style/p/itmeahehpnvjf4xc?pid=TTTEAHEHBQKTK4G2&affid=siddarthk,http://img.fkcdn.com/image/tattoo/4/g/2/snd-t1502-smilendeal-t1502-removeable-temp-body-tattoo-feather-200x200-imaeahses7mtwshf.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,299.0,299.0,true,TTTEAHEHBQKTK4G2,TTTEAHEHBQKTK4G2
Flipkart,,Smilendeal T1921 Chinese Temp Body Tattoo(Chinese),,Smilendeal,http://dl.flipkart.com/dl/smilendeal-t1921-chinese-temp-body-tattoo/p/itmehawcbhrhy4qz?pid=TTTEHAWCMSYTY9MQ&affid=siddarthk,http://img.fkcdn.com/image/tattoo/9/m/q/snd-t1921-smilendeal-200x200-imaeha5xsv78dzsh.jpeg,Health and Beauty>Makeup>Body>Tattoos,400.0,199.0,199.0,false,TTTEHAWCMSYTY9MQ,TTTEHAWCMSYTY9MQ
