PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,L'Oreal Paris Limited Edition Project Runway Nail Stickers The Artsy Muse 3 g(Dark),18 stickers/9 sizes,L'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-limited-project-runway-nail-stickers-artsy-muse-3-g/p/itmee3kk9zfmwjcm?pid=ESDEE3KKGPJATG7P&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/g/7/p/l-oreal-paris-3-limited-edition-project-runway-nail-stickers-the-200x200-imaeebcfwyqbdhg3.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1272.0,936.0,1040.0,true,ESDEE3KKGPJATG7P,ESDEE3KKGPJATG7P
Flipkart,,Too Faced Matte Collection AE1 11.7 ml(Dark),"The modern way to wear matte is soft, sexy and sophisticated. Our Matte Eye Collection combines the best of both warm and cool tones in easy-to-wear, suede neutrals. It will have you looking polished and pretty in a flash, without the flash.",Too Faced,http://dl.flipkart.com/dl/too-faced-matte-collection-ae1-11-7-ml/p/itmee3kk7hvpkywj?pid=ESDEE3KKZKYZHGM5&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/g/m/5/too-faced-0-39-matte-collection-ae1-200x200-imaeebchvruyzfyr.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,6449.0,4771.0,5302.0,true,ESDEE3KKZKYZHGM5,ESDEE3KKZKYZHGM5
Flipkart,,CoverGirl Smoky Shadowshadow Stick Citrus Flair 3 g(Shadow),,CoverGirl,http://dl.flipkart.com/dl/covergirl-smoky-shadowshadow-stick-citrus-flair-3-g/p/itmee3kk9nyqw9at?pid=ESDEE3KKT8YZSVYS&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/v/y/s/covergirl-3-smoky-shadowshadow-stick-citrus-flair-200x200-imaeebcgkuxzwrea.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1440.0,1012.0,1125.0,true,ESDEE3KKT8YZSVYS,ESDEE3KKT8YZSVYS
Flipkart,,Almay Intense Color Bold Nudes For Green ba-boo-byi-com1221 3.75 ml(Green),"New Almay intense i-color Bold Nudes are nudes with pops of expertly coordinated color, specifically selected to flatter and intensify her eye color.",Almay,http://dl.flipkart.com/dl/almay-intense-color-bold-nudes-green-ba-boo-byi-com1221-3-75-ml/p/itmee3kk2ph2fx2q?pid=ESDEE3KKHGS6FYGW&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/y/g/w/almay-0-12-intense-color-bold-nudes-for-green-ba-boo-byi-com1221-200x200-imaeebcfcqajhdcs.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1412.0,990.0,1101.0,true,ESDEE3KKHGS6FYGW,ESDEE3KKHGS6FYGW
Flipkart,,Bourjois Boite Ronde Ombre Paupieres shadow For Women Beige Rose 392085 1.5 ml(Shadow),Repair tint and radial moist sunscreen broad.,Bourjois,http://dl.flipkart.com/dl/bourjois-boite-ronde-ombre-paupieres-shadow-women-beige-rose-392085-1-5-ml/p/itmee3kkgnenhkxv?pid=ESDEE3KKQNJBYGYT&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/g/y/t/bourjois-0-05-boite-ronde-ombre-paupieres-shadow-for-women-beige-200x200-imaeebcgv4y8ye5z.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,3182.0,2343.0,2604.0,true,ESDEE3KKQNJBYGYT,ESDEE3KKQNJBYGYT
Flipkart,,Maybeline New York Expert Wear shadow Duos Pink Suede EXPERT WEAR 2.4 ml(pink),"Easy to use. lots to choose. Just sweep the brush x2. Two complementary shades with step by step application guide makes shadow easier than ever. All day crease proof wear. Glides on effortlessly with superior smoothness. Velvet tip applicator blends without tugging or pulling. Safe for sensitive eyes and contact lens wearers, ophthalmologist tested.",Maybeline New York,http://dl.flipkart.com/dl/maybeline-new-york-expert-wear-shadow-duos-pink-suede-2-4-ml/p/itmee3kkehj4hhxg?pid=ESDEE3KKSZ5KXDHE&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/6/d/r/maybelline-2-267-new-york-expert-wear-eyeshadow-duos-200x200-imaeebcgcwbuadbz.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,994.0,609.0,677.0,true,ESDEE3KKSZ5KXDHE,ESDEE3KKSZ5KXDHE
Flipkart,,Revlon Colorstay Shadow Links Plum 14656011 3 g(Shadow),"0.05 oz Customize Your Palette. Mix. Match. Click. Individual, interchangeable eye shadows click together to create your own customized palette of possibilities. In 4 finishes and 30 different shades.",Revlon,http://dl.flipkart.com/dl/revlon-colorstay-shadow-links-plum-14656011-3-g/p/itmee3kkbn3a2urz?pid=ESDEE3KKWBYUUFQT&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/f/q/t/revlon-3-colorstay-shadow-links-plum-14656011-200x200-imaeebchn4wpbhuf.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1618.0,1107.0,1231.0,true,ESDEE3KKWBYUUFQT,ESDEE3KKWBYUUFQT
Flipkart,,Maybeline New York Expert Wear shadow Singles Earthly Taupe Matte Earthly Taupe 170 Matte 2.7 ml(Taupe),"Easy to use. Lots to choose. All day crease proof wear. Glides on effortlessly with superior smoothness. Velvet tip applicator blends without tugging or pulling. Safe for sensitive eyes and contact lens wearers, ophthalmologist tested. Sombra de ojos que dura todo el dia sin cuartearse.",Maybeline New York,http://dl.flipkart.com/dl/maybeline-new-york-expert-wear-shadow-singles-earthly-taupe-matte-170-2-7-ml/p/itmee3kkr2rxhhfe?pid=ESDEE3KKHJQX5ZRD&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/z/r/d/maybeline-new-york-0-09-expert-wear-shadow-singles-earthly-taupe-200x200-imaeebcfk9hf5q38.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1730.0,999.0,1111.0,true,ESDEE3KKHJQX5ZRD,ESDEE3KKHJQX5ZRD
Flipkart,,Maybelline Expert Wear Singles 3 g(Turquoise Jewel),"Easy to use. Lots to choose. All day crease proof wear. Glides on effortlessly with superior smoothness. Velvet tip applicator blends without tugging or pulling. Safe for sensitive eyes and contact lens wearers, ophthalmologist tested.",Maybelline,http://dl.flipkart.com/dl/maybelline-expert-wear-singles-3-g/p/itmekcdareftznhy?pid=ESDEG9FVTPXA4FC9&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/f/c/9/maybelline-new-york-3-expert-wear-singles-200x200-imaegac8geb3nhz9.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1424.0,1119.0,1244.0,true,ESDEG9FVTPXA4FC9,ESDEG9FVTPXA4FC9
Flipkart,,Bare Escentuals I Bareminerals Liner Shadow Sublime Brow & Liner Liner Shadow 0.3 g(mineral),"Velvety , blendable eyeshadow with Vitamin E , cashmere texture. Fine texture that easily glides onto skin. Long wearing. Gives your eyes a striking makeup effect. No box.",Bare Escentuals,http://dl.flipkart.com/dl/bare-escentuals-bareminerals-liner-shadow-sublime-brow-0-3-g/p/itmee3kkvut7vy4u?pid=ESDEE3KKJZYUN2FF&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/2/f/f/bare-escentuals-0-01-i-bareminerals-liner-shadow-sublime-brow-200x200-imaeebcfq7avcreh.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,3014.0,2030.0,2256.0,true,ESDEE3KKJZYUN2FF,ESDEE3KKJZYUN2FF
Flipkart,,Jordana Hr Made To Last shadow Stay On Black 3 g(Shadow),"• Long lasting Up to 12 Hour wear • Easy to use • Water Resistant, Crease Proof • Paraben Free • Made in Germany NET WT 0.10 OZ 2.8 g Tips and Tricks Apply the pencil directly to the eyelid. Then, blend it out with your finger or a brush. After use, always replace the cap so the tip does not dry out. Ingredients MEP 01, 02, 03, 04, 05, 07, 08 Isododecane, Cyclopentasiloxane, PEGPPG 19 19 Dimethicone, Synthetic Wax, Hydrogenated Polydicyclopentadiene, Nylon 12, C20 40 Alcohols, Perfluorononyl Dimethicone, Polyglyceryl 4Diisostearate Polyhydroxystearate Sebacate, Dimethicone Vinyl Dimethicone Crosspolymer, Polyethylene, Pentaerythrityl Tetra D T Butyl Hydroxyhydrocinnamate, Silica, Isoceteth 10, Tocopherol. + May Contain Mica CI 77019, Titanium Dioxide CI 77891, Manganese Violet CI 77742, Iron Oxides CI 77491, CI 77492, CI 77499, Yellow 5 Lake CI 19140, Blue 1 Lake CI 42090, Ferric Ferrocyanide CI 77510, Carmine CI 75470, Ultramarines CI 77007. MEP 06 Aqua Last Isododecane, Cyclopentasiloxane, PEGPPG 19 19 Dimethicone, Synthetic Wax, Silica, Hydrogenated Polydicyclopentadiene, Nylon 12, C20 40 Alcohols, Perfluorononyl Dimethicone, Polyglyceryl 4 Diisostearate Polyhydroxystearate Sebacate, Polyethylene, Dimethicone Vinyl Dimethicone Crosspolymer, Pentaerythrityl Tetra D T Butyl Hydroxyhydrocinnamate, Tin Oxide, Isoceteth 10, Tocopherol. + May Contain Mica CI 77019, Titanium Dioxide CI 77891, Blue 1 Lake CI 42090.",Jordana,http://dl.flipkart.com/dl/jordana-hr-made-last-shadow-stay-black-3-g/p/itmee3kkkmh7zkna?pid=ESDEE3KKWFGDGZVT&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/z/v/t/jordana-3-hr-made-to-last-shadow-stay-on-black-200x200-imaeebchejgdhzaw.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1824.0,1477.0,1642.0,true,ESDEE3KKWFGDGZVT,ESDEE3KKWFGDGZVT
Flipkart,,Anastasia Beverly Hills Brow Powder Duo 0.9 g(Dark),"Anastasia Beverly Hills Brow Powder Duo helps your define and enhance the look of your brows with ease. The lightweight formula delivers sheer to medium coverage and blends beautifully for a fuller, natural-looking finish that lasts. Packaged in a sleek, mini, mirrored compact, it's ideal for travel and on-the-go use. Auburn is ideal for for strawberry blonde to auburn hair.",Anastasia,http://dl.flipkart.com/dl/anastasia-beverly-hills-brow-powder-duo-0-9-g/p/itmee3kkzvj4rzd6?pid=ESDEE3KK3STSD29F&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/2/9/f/anastasia-0-03-beverly-hills-brow-powder-duo-200x200-imaeebcgrwghghmk.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,4279.0,3465.0,3851.0,true,ESDEE3KK3STSD29F,ESDEE3KK3STSD29F
Flipkart,,Carenminerals shadow Matte Violet Berries shadow Matte 3 g(Violet),,Carenminerals,http://dl.flipkart.com/dl/carenminerals-shadow-matte-violet-berries-3-g/p/itmee3kkca6dhu4g?pid=ESDEE3KKYYKKN6DJ&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/6/d/j/carenminerals-3-shadow-matte-violet-berries-shadow-matte-200x200-imaeebch8h3nv6nz.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,3861.0,2713.0,3015.0,true,ESDEE3KKYYKKN6DJ,ESDEE3KKYYKKN6DJ
Flipkart,,Bobbi Brown Shimmer Wash Shadow Petal 421300255233 2.4 ml(petal),This sheer powder is lightly pearlised Softly illuminates your eye lids Uses on lids as shimmery liner or as highlighter shade under browbone Dermatologist & Ophthalmologist tested,Bobbi Brown,http://dl.flipkart.com/dl/bobbi-brown-shimmer-wash-shadow-petal-421300255233-2-4-ml/p/itmee3kkupdqyphc?pid=ESDEE3KKYZMPYGWW&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/g/w/w/bobbi-brown-0-08-shimmer-wash-shadow-petal-421300255233-200x200-imaeebchdjzh7uwj.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,6456.0,4108.0,4565.0,true,ESDEE3KKYZMPYGWW,ESDEE3KKYZMPYGWW
Flipkart,,L.A. Colors Shimmering Loose Shadow Radiant 3 g(Shadow),L.A. Colors Shimmering Loose Eye Shadow 123 Radiant,L.A. Colors,http://dl.flipkart.com/dl/l-a-colors-shimmering-loose-shadow-radiant-3-g/p/itmee3kkqsmyzayc?pid=ESDEE3KKUNGAMY7D&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/y/7/d/l-a-colors-3-shimmering-loose-shadow-radiant-200x200-imaeebcg4vzzy8qq.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1401.0,1032.0,1147.0,true,ESDEE3KKUNGAMY7D,ESDEE3KKUNGAMY7D
Flipkart,,Markwins The Color Institutie Tablet shadows 3 g(Shadow),,Markwins,http://dl.flipkart.com/dl/markwins-color-institutie-tablet-shadows-3-g/p/itmee3kkjczmg2tu?pid=ESDEE3KKAZ57JSZT&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/s/z/t/markwins-3-the-color-institutie-tablet-shadows-200x200-imaeebcgkgymztxq.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,3308.0,2325.0,2584.0,true,ESDEE3KKAZ57JSZT,ESDEE3KKAZ57JSZT
Flipkart,,Youngblood Crushed Mineral Shadow Moonstone Gram 2 g(mineral),"Youngblood - eye color - crushed mineral eye shadow provides a touch of luscious color for your eyes long lasting and hypoallergenic apples dry for soft, subtle, bendable shades uses wet for bold, brilliant, radiant effect can be mixed with clear lip gloss for wonderful lip color. These cosmetics are authentic and at an affordable price. Provides brilliant, long lasting color. 100% authentic.",Youngblood,http://dl.flipkart.com/dl/youngblood-crushed-mineral-shadow-moonstone-gram-2-g/p/itmee3kksywwyyd7?pid=ESDEE3KKQ9CZQURG&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/u/r/g/youngblood-2-crushed-mineral-shadow-moonstone-gram-200x200-imaeebcgpuwhjfmk.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,3712.0,2607.0,2897.0,true,ESDEE3KKQ9CZQURG,ESDEE3KKQ9CZQURG
Flipkart,,Youngblood Pressed Mineral Shadow Eternity Gram 696137100555 4 g(mineral),"Provides a touch of luscious color for your eyes long lasting and hypoallergenic apples dry for soft subtle bendable shades uses wet for bold brilliant radiant effect can be mixed with clear lip gloss for wonderful lip color. These cosmetics are authentic and at an affordable price. Provides brilliant, long lasting color. 100% authentic.",Youngblood,http://dl.flipkart.com/dl/youngblood-pressed-mineral-shadow-eternity-gram-696137100555-4-g/p/itmee3kkdj7wtmmg?pid=ESDEE3KKHVQYZBXP&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/b/x/p/youngblood-4-pressed-mineral-shadow-eternity-gram-696137100555-200x200-imaeebcfsjhmra9s.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,6535.0,4587.0,5097.0,true,ESDEE3KKHVQYZBXP,ESDEE3KKHVQYZBXP
Flipkart,,Bare Escentuals Bare Minerals Shadow Siren 0.57 g(mineral),"Surrender to the rush, the high, the incredible creamy feeling of bareMinerals Eyecolors. Velvety smooth and unbelievably blendable, these vibrant, stay-true colors won't smudge or run. Color: Siren Description: Seafoam Mint Texture: Sheen Size: Small From deep forest to fresh cut grass, our range of gorgeous greens will give you a spectrum of looks that are anything but basic. And you don't have to be a pro to pull them off. Turns out it's easy being green. Size: Small (0.57 g / 0.02 Oz.)",Bare Escentuals,http://dl.flipkart.com/dl/bare-escentuals-minerals-shadow-siren-0-57-g/p/itmee3kkyzturhmg?pid=ESDEE3KKJCZ9YGVD&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/g/v/d/bare-escentuals-3-bare-minerals-shadow-siren-200x200-imaeebcfq7hypvpz.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,2395.0,1940.0,2156.0,true,ESDEE3KKJCZ9YGVD,ESDEE3KKJCZ9YGVD
Flipkart,,Mary Kay Signature Color / Shadow Virtual Violet 884600 3 g(Violet),Crease-resistant eye color formula provides long-lasting wear.,Mary Kay,http://dl.flipkart.com/dl/mary-kay-signature-color-shadow-virtual-violet-884600-3-g/p/itmee3kkwy33yrrg?pid=ESDEE3KKXPNHNCV8&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/c/v/8/mary-kay-3-signature-color-shadow-virtual-violet-884600-200x200-imaeebchkggfhxgu.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1419.0,1114.0,1238.0,true,ESDEE3KKXPNHNCV8,ESDEE3KKXPNHNCV8
Flipkart,,Bare Escentuals Bareminerals Charleston color 3 g(mineral),"Surrender to the rush, the high, the incredible creamy feeling of bareMinerals® Eyecolors. Velvety smooth and unbelievably blendable, these vibrant, stay-true colors won't smudge or run. Formulated without preservatives, talc, fragrance and harsh chemicals. Experiment, mix, and match...it's just the beginning.",Bare Escentuals,http://dl.flipkart.com/dl/bare-escentuals-bareminerals-charleston-color-3-g/p/itmee3kk5fxzksdc?pid=ESDEE3KKYJTYE6CW&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/6/c/w/bare-escentuals-3-bareminerals-charleston-color-200x200-imaeebchhzuecucj.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,2620.0,1838.0,2043.0,true,ESDEE3KKYJTYE6CW,ESDEE3KKYJTYE6CW
Flipkart,,"Maybelline New York Eye Studio Color Explosion Luminizing Eyeshadow, Amethyst Ablazed 2.7 ml(Multicolor28)",Exquisite color. Ignited by light. Explosive eyes are born with eye studio color explosion aluminizing eye shadow. Glide on our exclusive aluminizing topcoat to unleash a surge of multi-dimensional color.,Maybelline,http://dl.flipkart.com/dl/maybelline-new-york-eye-studio-color-explosion-luminizing-eyeshadow-amethyst-ablazed-2-7-ml/p/itme8jujg5guyef2?pid=ESDE8JUJKNYGRNTQ&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/d/5/j/maybelline-2-55-new-york-eye-studio-color-explosion-luminizing-200x200-imae8kz9hdzemrgh.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,2993.0,988.0,1098.0,true,ESDE8JUJKNYGRNTQ,ESDE8JUJKNYGRNTQ
Flipkart,,Mary Kay Powder Perfect Color Shadow Misty Pine shadow 3 g(Shadow),,Mary Kay,http://dl.flipkart.com/dl/mary-kay-powder-perfect-color-shadow-misty-pine-3-g/p/itmee3kkmsywphmf?pid=ESDEE3KKRCQZ6YZF&affid=siddarthk,http://img.fkcdn.com/image/eye-shadow/y/z/f/mary-kay-3-powder-perfect-color-shadow-misty-pine-shadow-200x200-imaeebcg8uqg2d6g.jpeg,Health and Beauty>Makeup>Eyes>Eye Shadows,1904.0,1301.0,1446.0,true,ESDEE3KKRCQZ6YZF,ESDEE3KKRCQZ6YZF
