PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Biotique Skin Care Morning Nectar Nourishing Lotion(210 ml),"Biotique skin care morning nector nourishing lotion is suitable for all skin types . Its nourishing and hydrating action provide a pleasant feeling, without leaving any greasy film. As soon as you apply morning nectar you get a feeling of well being and your skin feels soothed and smooth. Nectar is the sweet fluid that flowering plants produce every day, which used to sustain ageless beauty from the beginning of time. This nourishing and brightening lotion is blended with pure honey, wheat germ and seaweed. It replaces natural oils and replenishes lost moisture of the skin.It also softens and brightens skin for a noticeably fairer complexion. It also acts as a sunscreen lotion and protects skin with SPF 30 UVA/UVB. Ingredients - Honey, wheatgerm, seaweed.",Biotique,http://dl.flipkart.com/dl/biotique-skin-care-morning-nectar-nourishing-lotion/p/itmdmhqfwzzkvheu?pid=MSCDMHQYGUGCERSM&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/r/s/m/biotique-210-skin-care-morning-nectar-nourishing-lotion-200x200-imadmmfbarw7jt4f.jpeg,Health and Beauty,280.0,280.0,280.0,false,MSCDMHQYGUGCERSM,MSCDMHQYGUGCERSM
Flipkart,,Joy Nourishing Skin Cream(200 ml),"Honey & Almonds Nourishing Body Cream contains Almond Oil and Honey extracts that nourish complexion and protect skin from dryness. Enriched with the goodness of Vitamin E and Aloe Vera, it keeps skin hydrated and prevents dryness thus improving skin texture and appearance. Available in 200ml, 500 ml",Joy,http://dl.flipkart.com/dl/joy-nourishing-skin-cream/p/itme88kkwcapubd4?pid=MSCE56EZYZXNCXS9&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/x/s/9/joy-honey-almonds-200-nourishing-skin-cream-200x200-imae4yg7smuwybyz.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,117.0,103.0,115.0,false,MSCE56EZYZXNCXS9,MSCE56EZYZXNCXS9
Flipkart,,Lakme Maximum Moisturiser Peach Milk(120 ml),"To keep that glow intact in your cherubic cheeks and the blush right in place, Lakme presents the Fruit Moisture Peach Milk Moisturizer.  Nutritive Moisture Technology The technology ensures that the lotion seeks out each epidermal cell and implants moisture on it to ensure that your facial skin stays hydrated. Effective in Winter If your skin loses elasticity during the winter and tends to crack, then the moisturizer is perfect for slapping some color and health into it. Nourishes and Protects The moisturizer from Lakme provides the necessary food for your skin and protects it from the harshness of the world and its polluted ways. Blend of 7 Hydrating Agents The moisturizer is formulated with a fine blend of seven hydrating agents that ensure that your skin is moisturized right down to the pores. 12 Hours of Moisturization Dab on the moisturizer at the beginning of a work day and watch it work its way throughout the day without fail.",Lakme,http://dl.flipkart.com/dl/lakme-maximum-moisturiser-peach-milk/p/itmej9xzh4hpnbm6?pid=MSCDDBAUFEPBZZKM&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/z/k/m/lakme-120-maximum-moisturiser-peach-milk-200x200-imaejyrh9r2xgcfg.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,185.0,185.0,185.0,false,MSCDDBAUFEPBZZKM,MSCDDBAUFEPBZZKM
Flipkart,,Kulsum's Kaya Kalp Moisturizer for Men(100 ml),This moisturizer for men nourishes and protects the skin from excessive exposure to sun. Its non greasy formula makes the skin smooth and fairer in just few days. For best results apply daily.,Kulsum's Kaya Kalp,http://dl.flipkart.com/dl/kulsum-s-kaya-kalp-moisturizer-men/p/itmdwbhmbpyrazsm?pid=MSCDWBHMGS3DZHWG&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/h/w/g/kulsum-s-kaya-kalp-100-moisturizer-for-men-200x200-imadwbtrkaqpfj2v.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,160.0,144.0,160.0,true,MSCDWBHMGS3DZHWG,MSCDWBHMGS3DZHWG
Flipkart,,VLCC Honey Moisturiser(500 ml),,VLCC,http://dl.flipkart.com/dl/vlcc-honey-moisturiser/p/itmdv6ddwk7ayf69?pid=MSCEFH6Z3GJ8ZGZE&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/g/z/e/vlcc-500-honey-moisturiser-200x200-imaefg3mfeuq9xfm.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,575.0,575.0,575.0,false,MSCEFH6Z3GJ8ZGZE,MSCEFH6Z3GJ8ZGZE
Flipkart,,Jolen Skin Satin Cocoa Butter Skin Care Lotion(250 ml),,Jolen,http://dl.flipkart.com/dl/jolen-skin-satin-cocoa-butter-care-lotion/p/itmdhexpypdzbbwg?pid=MSCDHEUDWM2QSPSG&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/p/s/g/jolen-250-skin-satin-cocoa-butter-skin-care-lotion-200x200-imadhezmfcxufzuc.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,150.0,150.0,150.0,true,MSCDHEUDWM2QSPSG,MSCDHEUDWM2QSPSG
Flipkart,,Banana Boat SPF UVB 80 PA+++(90 ml),,Banana Boat,http://dl.flipkart.com/dl/banana-boat-spf-uvb-80-pa/p/itme4vn6ryftf7gv?pid=MSCE4VN6AFJTGVKY&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/v/k/y/banana-boat-90-spf-uvb-80-pa-200x200-imae4ueyzug2dbsa.jpeg,Health and Beauty,1200.0,830.0,830.0,true,MSCE4VN6AFJTGVKY,MSCE4VN6AFJTGVKY
Flipkart,,Concept II Body Lotion - Mangomania(236 ml),"Escape to paradise with the sultry scent of Bombay Mangoes wrapped with Tropical Flora of Egyptian Jasmine and fruity Violet. Spray it on after a shower, or anytime when you need to feel a lift of spirits. This mist will keep you feeling renewed and will help moisturize your skin. Designed to be splashed separately or combined with its matching Body Lotion fragrance for the ultimate hydrating experience.TOP NOTE:Orange, Bombay Mangoes, Green PineapplesMID NOTE:Jasmin, Raspberry Violets, Peach Nectar, Exotic PlumsBASE NOTE:",Concept II,http://dl.flipkart.com/dl/concept-ii-body-lotion-mangomania/p/itme2u6xwunjrm2w?pid=MSCE2U6XAVZFGMKH&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/m/k/h/concept-ii-236-body-lotion-mangomania-200x200-imae2pmgwaqtyxmn.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,399.0,399.0,399.0,true,MSCE2U6XAVZFGMKH,MSCE2U6XAVZFGMKH
Flipkart,,Concept II Body Lotion - Flower Blast(236 ml),"Immerse your senses with floral notes of Jasmine and Cattleya Orchids as they bloom into a feminine bouquet with an opulent background of creamy musky undertones. Spray it on after a shower, or anytime when you need to feel a lift of spirits. This mist will keep you feeling renewed and will help moisturize your skin. Designed to be splashed separately or combined with its matching Body Lotion fragrance for the ultimate hydrating experience.Product Code : CONCPT017Key ingredientsWater, Mineral Oil, Stearic Acid, Glyceryl Stearate, Peg-100 Stearate, Fragrance, Glycerin, Cetyl Alcohol, Triehanolamine, Dimethicone, Diazolidnyl Urea, Methylparaben, Stearyl Alcohol, Carbomer, PPG-20 Methyl Glucose Ether, Propylparaben, DisodimEDTA.",Concept II,http://dl.flipkart.com/dl/concept-ii-body-lotion-flower-blast/p/itme2u6xehaa2nmf?pid=MSCE2U6XWKXNHKZZ&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/k/z/z/concept-ii-236-body-lotion-flower-blast-200x200-imae2pmgfmpsafhq.jpeg,Health and Beauty>Mens Grooming>Body and Skin Care>Moisturizers and Creams,399.0,399.0,399.0,true,MSCE2U6XWKXNHKZZ,MSCE2U6XWKXNHKZZ
Flipkart,,Lotus Nutraglow Daily Tinted Moisturiser SPF 25 - Bright Angel T1(50 ml),,Lotus,http://dl.flipkart.com/dl/lotus-nutraglow-daily-tinted-moisturiser-spf-25-bright-angel-t1/p/itmdhveeu3xfzsn4?pid=MSCDHVECWEUVH7KM&affid=siddarthk,http://img.fkcdn.com/image/moisturizer-cream/7/k/m/lotus-herbals-50-nutraglow-daily-tinted-moisturiser-spf-25-bright-angel-t1-200x200-imadhvf8hygt7nzg.jpeg,Health and Beauty,475.0,428.0,428.0,true,MSCDHVECWEUVH7KM,MSCDHVECWEUVH7KM
