PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Kronokare Revive And Thrive - Shower Gel,"Oily skin or dull skin both requires efficient and gentle cleansing. The fluid circulation needs to be stimulated while the sebaceous glands need to be smoothed. Our sulphate free body wash delivers to the skin both some sebum regulating ginger extract and some moisturizing glycerin. The freshness and glow is back on your skin, your ready to revive and thrive!",Kronokare,http://dl.flipkart.com/dl/kronokare-revive-thrive-shower-gel/p/itmem384fg8ecrfs?pid=BWSEM384Q78HNP4U&affid=siddarthk,http://img.fkcdn.com/image/body-wash/p/4/u/kk-ar-cg-sg-55-mrp-kronokare-55-revive-and-thrive-shower-gel-200x200-imaem24q8fqu6jsc.jpeg,Health and Beauty>Bath and Spa>Body Wash,155.0,155.0,155.0,true,BWSEM384Q78HNP4U,BWSEM384Q78HNP4U
Flipkart,,Kronokare All Is Well - Shower Gel,"While requiring purification, damaged skins must avoid at all time aggressive cleansing. Our Lavender body wash offers a daily gentle cleansing to irritated skin while nourishing it with pure seed oil, botanical extracts and Vitamin E. So don’t worry, all is well!",Kronokare,http://dl.flipkart.com/dl/kronokare-all-well-shower-gel/p/itmem384fcfq5ehe?pid=BWSEM384XQ6BCTNZ&affid=siddarthk,http://img.fkcdn.com/image/body-wash/t/n/z/kk-ar-pl-sg-55-mrp-kronokare-55-all-is-well-shower-gel-200x200-imaem24rkfrhe9wp.jpeg,Health and Beauty>Bath and Spa>Body Wash,155.0,155.0,155.0,true,BWSEM384XQ6BCTNZ,BWSEM384XQ6BCTNZ
Flipkart,,Kronokare Hydrating-Time! - Shower Gel,"Dry skin requires both serious dose moisture and a gentle cleansing in order to nourish and preserve its natural barrier. Our daily citrus shower gel formulated with sulphate free surfactant ensures a gentle cleansing while deeply nourishing the skin with beetroot extracts. The skin is soft, nourished and supple. Wasn’t it high time?",Kronokare,http://dl.flipkart.com/dl/kronokare-hydrating-time-shower-gel/p/itmem3843raabxgx?pid=BWSEM384SHWXGBSW&affid=siddarthk,http://img.fkcdn.com/image/body-wash/b/s/w/kk-ar-mc-sg-55-mrp-kronokare-55-hydrating-time-shower-gel-200x200-imaem24qpg8fhzfd.jpeg,Health and Beauty>Bath and Spa>Body Wash,155.0,155.0,155.0,false,BWSEM384SHWXGBSW,BWSEM384SHWXGBSW
Flipkart,,Margot Elena Tokyo Milk Octopus Bubble Bath Fluid(480 ml),,Margot Elena,http://dl.flipkart.com/dl/margot-elena-tokyo-milk-octopus-bubble-bath-fluid/p/itmee2cejfnhachg?pid=BWSEE2CEJCQFDGXR&affid=siddarthk,http://img.fkcdn.com/image/body-wash/g/x/r/16r16-margot-elena-480-tokyo-milk-octopus-bubble-bath-fluid-200x200-imaeeb9zmhrea2rq.jpeg,Health and Beauty>Bath and Spa>Body Wash,5323.0,4790.0,5323.0,true,BWSEE2CEJCQFDGXR,BWSEE2CEJCQFDGXR
Flipkart,,Victoria's Secret Vanilla Lace Sensuous Cleansing Cream(214 ml),"Feel the sensual fragrance of vanilla and unleash the seductive femininity in you with this vanilla lace cleansing cream from Victoria’s Secret. Made with Aloe Vera and Brazil Nuts With aloe vera and brazil nuts as the major components, this cleansing cream treats sunburn, acne and stretch marks. It also hydrates and moisturises your skin, and retains your natural glow. Kukui Oil and Vanilla Rich in kukui oil and vanilla fragrance, this cleansing cream leaves your skin smooth and soft with a touch of radiance. The mist of vanilla on your body saves you the hassle of wearing a perfume.",Victoria's Secret,http://dl.flipkart.com/dl/victoria-s-secret-vanilla-lace-sensuous-cleansing-cream/p/itmdwcejzhr6kzt4?pid=BWSDWCEJCSPHGNST&affid=siddarthk,http://img.fkcdn.com/image/body-wash/n/s/t/victoria-s-secret-214-vanilla-lace-sensuous-cleansing-cream-200x200-imadwdmmnkyjk8gz.jpeg,Health and Beauty>Bath and Spa>Body Wash,1099.0,1099.0,1099.0,false,BWSDWCEJCSPHGNST,BWSDWCEJCSPHGNST
Flipkart,,Globalbeauty Naturally European Lavender Luxury(500 ml),,Globalbeauty,http://dl.flipkart.com/dl/globalbeauty-naturally-european-lavender-luxury/p/itmee2cekhhfqhhv?pid=BWSEE2CEFZ3JQKDD&affid=siddarthk,http://img.fkcdn.com/image/body-wash/k/d/d/91832-globalbeauty-500-naturally-european-lavender-luxury-200x200-imaeeb9zcydhxhd2.jpeg,Health and Beauty>Bath and Spa>Body Wash,3724.0,3351.0,3724.0,true,BWSEE2CEFZ3JQKDD,BWSEE2CEFZ3JQKDD
Flipkart,,"Aveeno Calming Comfort Bath, Lavender & Vanilla, 18-Fluid Ounce Bottle(532.3 ml)","Calming Comfort Bath contains lavender and vanilla natural ingredients with calming and relaxing properties.Combined with natural oatmeal, known for its skin soothing benefits, this rich lathering cleanser helps retain moisture and gently soothes baby's delicate skin, leaving skin feeling clean, soft and healthy.This tear free formula cleans without drying because it is soap free.It's even gentle enough for babies with sensitive skin",Aveeno,http://dl.flipkart.com/dl/aveeno-calming-comfort-bath-lavender-vanilla-18-fluid-ounce-bottle/p/itmdy9zz2kfp9p3t?pid=BWSDY9ZZP3DAT6A5&affid=siddarthk,http://img.fkcdn.com/image/body-wash/6/a/5/aveeno-532-3-calming-comfort-bath-lavender-vanilla-18-fluid-200x200-imadykm7uyugp3we.jpeg,Health and Beauty>Bath and Spa>Body Wash,2215.0,1471.0,1471.0,true,BWSDY9ZZP3DAT6A5,BWSDY9ZZP3DAT6A5
Flipkart,,Gatsby Refresh Shower Gel(600 ml),"Start everyday with a menthol effect with this new shower gel from Gatsby. If your day starts only when you’ve walked out of your shower after a refreshing bath, this new Gatsby Refresh Shower Gel is your perfect wake up call. Composed with menthol, this shower gel renders a cool sensation with every shower. This shower gel is a double deo protection agent, so now you can forget about the effect of your deodorant running out. Specially composed with witch hazel, this shower gel protects your skin and eliminates bacteria, this Gatsby shower gel reduces body odor, so you can go through any busy day with a lot of confidence. The Refresh shower gel not only revitalizes your body, it also reduces excess oil to leave you fresh for longer. The shower gel also includes arnica montana flower, ivy extract, grape leaf and horse chestnut seed extract.",Gatsby,http://dl.flipkart.com/dl/gatsby-refresh-shower-gel/p/itmd9asqmeyzy2fw?pid=BWSD93WKYARB7R5D&affid=siddarthk,http://img.fkcdn.com/image/body-wash/r/5/d/gatsby-600-refresh-shower-gel-200x200-imadjypgs7r2fbpz.jpeg,Health and Beauty>Bath and Spa>Body Wash,250.0,250.0,250.0,false,BWSD93WKYARB7R5D,BWSD93WKYARB7R5D
Flipkart,,The Body Shop Kistna Hair(200 ml),"This head to toe body wash for men has a fresh green scent. It leaves skin and hair clean and fresh. Cleanses and refreshes, conditions hair, fresh green scent.",The Body Shop,http://dl.flipkart.com/dl/body-shop-kistna-hair/p/itmdm9cfwczzu5dg?pid=BWSDM9CFRAZZCZ5P&affid=siddarthk,http://img.fkcdn.com/image/body-wash/z/5/p/the-body-shop-200-kistna-hair-200x200-imadmfy4zfpaggah.jpeg,Health and Beauty>Bath and Spa>Body Wash,745.0,720.0,720.0,true,BWSDM9CFRAZZCZ5P,BWSDM9CFRAZZCZ5P
Flipkart,,Oriflame Sweden Nature Secrets Shower Cream with Hydrating Basil & Peach-set(500 ml),"It contains 2 body shower gels.Nature Secrets Shower Cream with Hydrating Basil & Peach(250ml each)-A delightful soap-free shower cream with a creamy texture leaves skin feeling hydrated. Leaves skin feeling soft and supple, with a wonderfully fresh scent. pH balanced. Suitable for all skin types.250ml*2.",Oriflame Sweden,http://dl.flipkart.com/dl/oriflame-sweden-nature-secrets-shower-cream-hydrating-basil-peach-set/p/itmem229tkqh6fzb?pid=BWSEM229U33KNZ9G&affid=siddarthk,http://img.fkcdn.com/image/body-wash/z/9/g/ori-215-oriflame-sweden-500-nature-secrets-shower-cream-with-200x200-imaemfzz9zwtaxug.jpeg,Health and Beauty>Bath and Spa>Body Wash,798.0,699.0,699.0,true,BWSEM229U33KNZ9G,BWSEM229U33KNZ9G
