PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Andis MR1 Easy Cut Grooming Kit Trimmer(White and Black),,Andis,http://dl.flipkart.com/dl/andis-mr1-easy-cut-grooming-kit-trimmer/p/itmdnyn2vsmhrxyn?pid=SHVDFN75BKZXZGSG&affid=siddarthk,http://img.fkcdn.com/image/shaver/g/s/g/andis-mr1-easy-cut-home-grooming-kit-clipper-200x200-imadk2megemykayh.jpeg,Electronics>Health and Personal Care>Personal Care>Shaving & Hair Removal>For Her,2999.0,2999.0,2999.0,false,SHVDFN75BKZXZGSG,SHVDFN75BKZXZGSG
Flipkart,,Ovastar OWGM-2301 Body Groomer Trimmer For Men(Black),Hair Trimmer,Ovastar,http://dl.flipkart.com/dl/ovastar-owgm-2301-body-groomer-trimmer-men/p/itme8r65ypnppj6g?pid=SHVE8R65EZAGMRMF&affid=siddarthk,http://img.fkcdn.com/image/shaver/r/m/f/ovastar-body-groomer-owgm-2301-200x200-imae8r43mfmhtnah.jpeg,Electronics>Health and Personal Care>Personal Care>Trimmers,820.0,449.0,449.0,false,SHVE8R65EZAGMRMF,SHVE8R65EZAGMRMF
Flipkart,,Philips PH-HC3410 DualCut Technology with Scissors and Comb Shaver For Men(Black),"Get a faster, smoother cut with the Philips HC3410 HairClipper. Click here to view a larger version. Philips HairClipper HC3410/13 with DualCut Technology with scissors and comb Get a fast, sharp cut, time after time with the Philips HC3410 HairClipper The hairclipper series 3000 is built to last and engineered to perform with Philips DualCut technology which can power through any hair type. The cutting element combines a double-sharpened cutting element with low-friction engineering, this means that the clipper cuts hair twice as fast as the regular Philips clippers. The corded use means that power is constantly provided. The HC3410 hairclipper is versatile with 13 lock-in length settings. Simply select and lock in the length you want with the adjustable comb which provides 12 lock-in length settings from 1 mm to 23 mm, with precisely 2 mm between each length. Or you can use it without the comb for a close 0.5 mm trim, Idealise your look further by using the scissors and comb included. The HC3410 has a robust stainless steel guard for durability and has self-sharpening stainless steel blades for long-lasting sharpness. It is easy to clean with a detachable head which allows you to quickly release and wash the blades and needs no oil so you can maintain your clipper easily. DualCut Technology Power through any hair type with DualCut Technology, which combines a double-sharpened cutting element with low-friction engineering. The cutting element is designed to perform time after time, cutting hair twice as fast as regular Philips clippers with a robust stainless steel guard for durability. Get a faster, sharper cut with the double-sharpened cutting element with reduced frictionComes with 13 easy lock-in length settings from 0.5 to 23 mm, to give you exactly the length you wantSelf- sharpening blades, so it's always ready to give you a desired cutEasy to clean and built to last with 'quick release' blades which never need oilingPrecise length control - includes scissors and a styling comb to give you what you need for a professional haircut at home. MANUFACTURED BY PHILIPS UK.",Philips,http://dl.flipkart.com/dl/philips-ph-hc3410-dualcut-technology-scissors-comb-shaver-men/p/itme5hyanpwqgerx?pid=SHVE5HYAH3KHTCTJ&affid=siddarthk,http://img.fkcdn.com/image/shaver/c/t/j/philips-dualcut-technology-with-scissors-and-comb-ph-hc3410-200x200-imae5kq5regh2rmh.jpeg,Electronics>Health and Personal Care>Personal Care>Shaving & Hair Removal>For Him>Trimmers,4080.0,3000.0,3000.0,false,SHVE5HYAH3KHTCTJ,SHVE5HYAH3KHTCTJ
Flipkart,,Fashion Bar FBN Nail Polish 100 40 ml,,Fashion Bar,http://dl.flipkart.com/dl/fashion-bar-fbn-nail-polish-100-40-ml/p/itmegn9ufjkxzknw?pid=NLPEGN9UUZGQZQZA&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/q/z/a/fashion-bar-40-fbn-nail-polish-100-200x200-imaeghpfgaf4stxm.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,800.0,220.0,220.0,true,NLPEGN9UUZGQZQZA,NLPEGN9UUZGQZQZA
Flipkart,,"Lorenza Combo Set-28 Nail Lacquer (Pack Of 8) 15 ml(Sunflower-262, Kiss Me-309, Pink Redefined-327, Funky-438, Las Veaas-472, Rrred-515, Brown-670, Black Diamond-900)",Lorenza Color Art Nail Lacquer is a gel based formula which is chip resistant| provides even coverage and long lasting shine. The lacquer is dibutylphthalate| toluene| formaldehyde free.The precision flat brush holds the formula| so color is applied to nails easily with a flawless finish.,Lorenza,http://dl.flipkart.com/dl/lorenza-combo-set-28-nail-lacquer-pack-8-15-ml/p/itme6jgzxvykm8ee?pid=NLPE6JGZNMTG4ZYM&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/z/y/m/lorenza-15-combo-set-28-nail-lacquer-pack-of-8-200x200-imae5d9znfkgnfez.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,1360.0,299.0,299.0,true,NLPE6JGZNMTG4ZYM,NLPE6JGZNMTG4ZYM
Flipkart,,7Heaven's Nail Polish 15 ml(Maroon),"Ideal for use by young women,To provide your nails with a dazzling effect then go with 7HEAVEN'S",7Heaven's,http://dl.flipkart.com/dl/7heaven-s-nail-polish-15-ml/p/itmec8a4cxhpjw5g?pid=NLPEC8A4PU9JHX8F&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/x/8/f/7heaven-s-15-nail-polish-200x200-imaebxt4zzu2guyg.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,249.0,149.0,149.0,true,NLPEC8A4PU9JHX8F,NLPEC8A4PU9JHX8F
Flipkart,,Sally Hansen Advanced Hard As Nails 13.3 ml(Glow),"If you are someone who prefers to wear a subtle glow and shine on your nails at all times, then this Advanced Hard As Nails from Sally Hansen is a must-have nail paint for you. Apply a coat of it and walk in style with pretty and delicately shining nails wherever you go. Strengthens, Smoothens Infused with the goodness of Omega 3 and soy, this nail paint smoothens imperfect ridges. The retinol and copper peptides hydrate your nails, strengthens them and also protects them from cracking or chipping. Long-lasting Use it on your hands and toes before leaving for a holiday or a wedding. The neutral shade blends well with all outfits and doesn't demand removal or re-application for the next 10 days.",Sally Hansen,http://dl.flipkart.com/dl/sally-hansen-advanced-hard-nails-13-3-ml/p/itmd9edjhxhvdzbh?pid=NLPD96YGJWCRAYSS&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/y/s/s/sally-hansen-13-3-advanced-hard-as-nails-200x200-imadbz5ebfzh7z2u.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,475.0,475.0,475.0,false,NLPD96YGJWCRAYSS,NLPD96YGJWCRAYSS
Flipkart,,L.A. Girl Metal Chromium Green Gnl144 14 ml,,L.A. Girl,http://dl.flipkart.com/dl/l-a-girl-metal-chromium-green-gnl144-14-ml/p/itme5f2zdr75nzn5?pid=NLPE5F2ZZM4JGXA4&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/x/a/4/l-a-girl-14-metal-chromium-green-gnl144-200x200-imae59vtmxtyufsn.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,250.0,250.0,250.0,false,NLPE5F2ZZM4JGXA4,NLPE5F2ZZM4JGXA4
Flipkart,,Swiss Beauty SB 16 ml(Perrot Green),,Swiss Beauty,http://dl.flipkart.com/dl/swiss-beauty-sb-16-ml/p/itmeck4qzga9z9ch?pid=NLPECH62KN7J6K79&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/k/7/9/swiss-beauty-16-sb-200x200-imaeck3zfpjznvgv.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,270.0,249.0,249.0,true,NLPECH62KN7J6K79,NLPECH62KN7J6K79
Flipkart,,Glamcom Nail Polish 9.8 ml,Add shine to your nails with the perfect finish in a single coat. It is fast drying,Glamcom,http://dl.flipkart.com/dl/glamcom-nail-polish-9-8-ml/p/itmeahmtsfghgade?pid=NLPEAHMTWTVFZ5G6&affid=siddarthk,http://img.fkcdn.com/image/nail-polish/5/g/6/glamcom-9-8-nail-polish-200x200-imae8yzzjwwg22fd.jpeg,Health and Beauty>Makeup>Nails>Nail Polishes,300.0,198.0,198.0,true,NLPEAHMTWTVFZ5G6,NLPEAHMTWTVFZ5G6
