PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Blue Heaven Combo Of 3 Xpression Lipstick(Set of 3),"Lavish your lips with extravagant care. BLUE HEAVEN XPRESSION LIPSTICK delivers highly pigmented color that lasts for hours without touch-ups. Enriched with nourishing emollients, this lipstick has a smooth, fine texture that feels soft and light on your lips.",Blue Heaven,http://dl.flipkart.com/dl/blue-heaven-combo-3-xpression-lipstick/p/itme6y8ws6uqsgvz?pid=CBKE6Y8WYKC37PYH&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/p/y/h/combo-of-3-xpression-lipstick-mr-103-mr-104-mc-132-blue-heaven-200x200-imae7cyhd8kqehnc.jpeg,Health and Beauty>Makeup>Makeup Combos,375.0,370.0,370.0,true,CBKE6Y8WYKC37PYH,CBKE6Y8WYKC37PYH
Flipkart,,Spa Ceylon Luxury Ayurveda Royal Indulgence,Royal Indulgences,Spa Ceylon Luxury Ayurveda,http://dl.flipkart.com/dl/spa-ceylon-luxury-ayurveda-royal-indulgence/p/itmeyqahgxfnjxkv?pid=CBKEYQAHGCYG5FH7&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/f/h/7/groyal4-spa-ceylon-luxury-ayurveda-royal-indulgence-200x200-imaeyzy4h66rbxvb.jpeg,Health and Beauty>Bath and Spa>Combos & Kits,7960.0,7960.0,7960.0,false,CBKEYQAHGCYG5FH7,CBKEYQAHGCYG5FH7
Flipkart,,Aroma Care Orange Nail Polish + Maroon Lipstick Combo 2907201667,"Aroma care Nail Polish: Has Flat-brush, Gives Smooth Application Lipstick: Rich, Nourishing and Cremy Matte Lipstick with Jewel Pigments, Soft & smoth",Aroma Care,http://dl.flipkart.com/dl/aroma-care-orange-nail-polish-maroon-lipstick-combo-2907201667/p/itmeheyd8n8hmghf?pid=CBKEHEYDHH5FAGQE&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/g/q/e/rt-67-aroma-care-orange-nail-polish-maroon-lipstick-combo-200x200-imaehdzzxkzpjaq5.jpeg,Health and Beauty>Makeup>Makeup Combos,999.0,314.0,349.0,true,CBKEHEYDHH5FAGQE,CBKEHEYDHH5FAGQE
Flipkart,,Oxyglow Rich Body Butter & Rich Body Butter,"OxyGlow brings to you a one stop solution to your beauty and cosmetics products catering to all your needs through its wide range of beauty care products like face wash, bleach, face pack, oils, lotions, gels, conditioners, lip and eye care products and many more. So beat your beauty problems with the help of Oxy Glow’s range of beauty products at your ease by ordering them immediately!",Oxyglow,http://dl.flipkart.com/dl/oxyglow-rich-body-butter/p/itmeap6g4hfcbmkx?pid=CBKEAP6GYQHBZBVF&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/b/v/f/oxc-5472-oxyglow-rich-body-butter-rich-body-butter-200x200-imaearzz4gvu2hdh.jpeg,Health and Beauty>Combos and Kits,420.0,264.0,378.0,false,CBKEAP6GYQHBZBVF,CBKEAP6GYQHBZBVF
Flipkart,,Anna Andre Paris Colorburst 1642 - Set of 4 Nail Polishes & Nail Polish Remover,"This Set Contains Nail Polish Shade 80018 Peaches n Cream + 80060 Brick Orange + 80009 Candy Pink + 80027 Magic Magenta + Acetone Free Nail Enamel Remover . These gloss & shine polishes comes in a multitude of refreshing sparkly tones that can be used to complement a variety of attires spanning multiple fashion genres. These enamels are especially formulated to strengthen and nourish the nails making them healthier & naturally more beautiful. These fashionable enamels delivers fully on function as well and is guaranteed to provide a non chip, streak free finish. This Acetone free nail paint remover enriched with Vitamin E; Its special formula adds strength and shine to the nails.",Anna Andre Paris,http://dl.flipkart.com/dl/anna-andre-paris-colorburst-1642-set-4-nail-polishes-polish-remover/p/itmean4fa23srerz?pid=CBKEAN4FJCQBSYAZ&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/y/a/z/1642acpl-anna-andre-paris-colorburst-1642-set-of-4-nail-polishes-200x200-imaeewgbfhe9weng.jpeg,Health and Beauty>Makeup>Makeup Combos,519.0,395.0,439.0,false,CBKEAN4FJCQBSYAZ,CBKEAN4FJCQBSYAZ
Flipkart,,Oriflame Sweden Bath Combo(Set of 3),"Combo contains 2 bathing soaps,1 Shampoo.Soaps-Infused with natural rose extracts, this soap bar with a pleasant flowery fragrance gently cleanses the skin. Enriched with soothing and relaxing properties, its delicate aroma will relieve your senses. It can be used for the whole family.It contains 2 soaps of 75gms each..Shampoo -Fight Dryness And Damage And Prevents Breakage With Highly Effective And Proven Organic Ingredients. It Has Wheat Proteins And Strengthening Coconut Oil. Order Now For Strong And Healthy Hair.100ml.",Oriflame Sweden,http://dl.flipkart.com/dl/oriflame-sweden-bath-combo/p/itmeg64uvapkmbfq?pid=CBKEG64UWHSYWZUK&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/z/u/k/ori30-oriflame-sweden-bath-combo-200x200-imaeg5f2un6bfyzc.jpeg,Health and Beauty>Bath and Spa>Combos & Kits,219.0,200.0,200.0,true,CBKEG64UWHSYWZUK,CBKEG64UWHSYWZUK
Flipkart,,L'Oreal Paris colour(Set of),"Loreal Majirel Beauty Coloring Cream Tube No. 5.5 (Light Brown Mahogany Reflect) 49.5g + Stabilised Cream Oxydant Developer 20 Vol. 6% 495 ml. Majirel permanent color that treats the entire hair fiber with conditioning active ingredients such as Ionene G and Incell. The hair is strengthened, protected and reinforced enabling the creation of precise and perfect colors. Result give rich, uniform, long lasting, color with 100% coverage of white hair.",L'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-colour/p/itmehmj6ug3fgxhg?pid=CBKEHMJ6DE7V4M8H&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/m/t/h/367-l-oreal-paris-colour-200x200-imaehmhcc7qzphq8.jpeg,Health and Beauty>Combos and Kits,2450.0,1599.0,1599.0,true,CBKEHMJ6DE7V4M8H,CBKEHMJ6DE7V4M8H
Flipkart,,L'Oreal Paris colour(Set of),"Loreal Majirel Beauty Coloring Cream Tube No. 5.6 (Light Brown Red Reflect) 49.5g + Stabilised Cream Oxydant Developer 20 Vol. 6% 495 ml. Majirel permanent color that treats the entire hair fiber with conditioning active ingredients such as Ionene G and Incell. The hair is strengthened, protected and reinforced enabling the creation of precise and perfect colors. Result give rich, uniform, long lasting, color with 100% coverage of white hair.",L'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-colour/p/itmehmj7jv64xgmx?pid=CBKEHMJ7FWXDYTVH&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/m/t/h/367-l-oreal-paris-colour-200x200-imaehmhcc7qzphq8.jpeg,Health and Beauty>Combos and Kits,2450.0,1599.0,1599.0,true,CBKEHMJ7FWXDYTVH,CBKEHMJ7FWXDYTVH
Flipkart,,L'Oreal Paris colour(Set of),"Loreal Majirel Beauty Coloring Cream Tube No. 5.15 (Light Brown Mahogany Ash Reflect) 49.5g + Stabilised Cream Oxydant Developer 20 Vol. 6% 495 ml. Majirel permanent color that treats the entire hair fiber with conditioning active ingredients such as Ionene G and Incell. The hair is strengthened, protected and reinforced enabling the creation of precise and perfect colors. Result give rich, uniform, long lasting, color with 100% coverage of white hair.",L'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-colour/p/itmehmk6gsbrny6k?pid=CBKEHMK6QSUFXXUJ&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/m/t/h/367-l-oreal-paris-colour-200x200-imaehmhcc7qzphq8.jpeg,Health and Beauty>Combos and Kits,2450.0,1599.0,1599.0,true,CBKEHMK6QSUFXXUJ,CBKEHMK6QSUFXXUJ
Flipkart,,Aazi Bath Care Combo set(Set of 3),"Combo set of Back Bath Scrub,Stone and Pedicure tool",Aazi,http://dl.flipkart.com/dl/aazi-bath-care-combo-set/p/itmehmk7qyp7xyfw?pid=CBKEHMK7XJAM3UZB&affid=siddarthk,http://img.fkcdn.com/image/combo-kit/u/z/b/a1-aazi-bath-care-combo-set-200x200-imaehhzvwk2cypgp.jpeg,Health and Beauty>Bath and Spa>Combos & Kits,799.0,449.0,499.0,false,CBKEHMK7XJAM3UZB,CBKEHMK7XJAM3UZB
