PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,Oxy Hair Spa Herbal Treatment,"This kit contains Amla & Shikakai Hair Tonic, Bhringraj Regrowth & Revitalising Hair Oil, Ginger Shampoo and Fruit Extracts Hair Conditioner. Directions for use: Step 1: Hair Tonic, Step 2: Hair Oil, Step 3: Hot Towel Therapy, Step 4: Shampoo, Step 5: Conditioning.",Oxy,http://dl.flipkart.com/dl/oxy-hair-spa-herbal-treatment/p/itmdqzz3gzv4f57p?pid=HTTDQZMWWFGSQDJP&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/d/j/p/oxyglow-790-hair-spa-herbal-treatment-200x200-imadryjfv737eazt.jpeg,Health and Beauty>Hair Care>Hair Treatments,765.0,482.0,689.0,false,HTTDQZMWWFGSQDJP,HTTDQZMWWFGSQDJP
Flipkart,,Matrix Opti Conditioning Cream Smoothing System-Resistant(310 g),"Matrix Opti Smooth Conditioning Cream Smoothing System-Resistant Easy to use by cold smoothing or by combining with a straightening iron / blow dryer Make you hair salon straight - Including full detailed instructions. Matrix Opti Straight Hair Straightening Cream - for Resistant, Coloured or Normal Hair types A professional hair straightening kit by Matrix with multi Ionic technology. It is an easy to use, gentle hair straightener that effectively straightens the curl of natural curly hair.",Matrix,http://dl.flipkart.com/dl/matrix-opti-conditioning-cream-smoothing-system-resistant/p/itme6vtppqjamfsx?pid=HTTE6VTPXGJBHCWT&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/c/w/t/matrix-310-opti-conditioning-cream-smoothing-system-resistant-200x200-imae6vmy7edmbguw.jpeg,Health and Beauty>Hair Care>Hair Treatments,995.0,985.0,985.0,true,HTTE6VTPXGJBHCWT,HTTE6VTPXGJBHCWT
Flipkart,,Caboki Hair Building Fiber -Medium Brown(25 g),"Let the wind play chimes with your hair and the sun add that extra shine with this new Caboki Hair Building Fiber. Add that alluring touch of medium brown colour and enjoy voluminous hair through the day, without having to worry about the thinning spots on your scalp. Natural Colourants Nourish Your Hair The hair building fiber uses Moroccan Gossypium Herbaceum as the main extract for rich colour. You can now say goodbye to thinking about the synthetic fillers and dyes and their side effects. Long Lasting and Resistant Voluminous Effect The volume this perspiration-proof fiber brings to your hair by bonding with it naturally stays much longer irrespective of what weather conditions you need to go out in.",Caboki,http://dl.flipkart.com/dl/caboki-hair-building-fiber-medium-brown/p/itme3hxqxvqy9qhg?pid=HTTE3HXQHYTEUHJA&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/h/j/a/caboki-25-hair-building-fiber-medium-brown-200x200-imae2rpft5wy6eyf.jpeg,Health and Beauty>Hair Care>Hair Treatments,2700.0,900.0,900.0,true,HTTE3HXQHYTEUHJA,HTTE3HXQHYTEUHJA
Flipkart,,Biotique Hair Regrowth,,Biotique,http://dl.flipkart.com/dl/biotique-hair-regrowth/p/itme7v9yzfhf3qva?pid=HTTE7V9YZHHNXGR9&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/g/r/9/biotique-200-hair-regrowth-200x200-imae7kzk3r84hz3z.jpeg,Health and Beauty>Hair Care>Hair Treatments,265.0,260.0,260.0,false,HTTE7V9YZHHNXGR9,HTTE7V9YZHHNXGR9
Flipkart,,Oxy Herbal Hair Henna Treatment(500 g),"Henna powder, Brahmi powder, Shikakai powder, Amla powder. If you have been looking for a wholesome diet for your hair then herbal henna hair treatment is what you need, It treats hair loss, polishes and smoothness of the hair and strengthens hair from roots to tips, leaving it healthy and shining.",Oxy,http://dl.flipkart.com/dl/oxy-herbal-hair-henna-treatment/p/itme89dhjmwyzxsa?pid=HTTDZJJHJG7M5FDN&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/f/d/n/oxyglow-500-herbal-hair-henna-treatment-200x200-imadqhpp3vk8ycqh.jpeg,Health and Beauty>Hair Care>Hair Treatments,250.0,225.0,225.0,false,HTTDZJJHJG7M5FDN,HTTDZJJHJG7M5FDN
Flipkart,,Caboki Hair Building Fiber Light Brown(25 g),"As Pioneers In The Category Of Cosmetic Products For Hair Fullness, Caboki Continues To Develop Their Range Of Hair Care Solutions That Transform The Appearance Of Thinning Hair Instantly And Without Detection$ For Over 30 Years, Stylists And Celebrities,",Caboki,http://dl.flipkart.com/dl/caboki-hair-building-fiber-light-brown/p/itme3fffsudyqzrp?pid=HTTE3FFF8XYSRYWG&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/y/w/g/caboki-25-hair-building-fiber-light-brown-200x200-imae2ztpkk8awz9p.jpeg,Health and Beauty>Hair Care>Hair Treatments,2500.0,900.0,900.0,true,HTTE3FFF8XYSRYWG,HTTE3FFF8XYSRYWG
Flipkart,,Organix Org Smooth Hydration Argan Oil & Shea Butter Curl Enhancing Yogurt(237 ml),,Organix,http://dl.flipkart.com/dl/organix-org-smooth-hydration-argan-oil-shea-butter-curl-enhancing-yogurt/p/itmdrzygjtcn82yz?pid=HTTDQKWR2PYCP3JY&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/3/j/y/natural-indulgence-237-org-smooth-hydration-argan-oil-shea-butter-curl-enhancing-yogurt-200x200-imadqzc5fdzz5ych.jpeg,Health and Beauty>Hair Care>Hair Treatments,725.0,675.0,675.0,false,HTTDQKWR2PYCP3JY,HTTDQKWR2PYCP3JY
Flipkart,,L 'Oreal Paris Fall Repair 3x Masque(200 g),"Going to the parlour for heavy hair treatments could not only turn out expensive but also may be time consuming. With the busy lives that all of us deal with today, it becomes difficult to devote so much time in the parlour. Well, that does not mean that you have to live with your hair problems like hair fall, as Loreal Paris brings to you this hair fall treatment masque. Now every woman will have beautiful strong hair. With the special formulation used to create this mask, Loreal Paris ensures reduction of hair fall by 90%. Mineral oil present in this Loreal Paris deeply reinforces your hair, making it stronger and vital. Do you cover your hair while going out, to protect it from dust and pollution? Well, you can bid a happy farewell to that scarf and flaunt your lively hair as you use this Loreal Paris Fall Repair 3x Masque. With arginine and hair strengthening serum, this Loreal Paris Masque also prevents split ends in the hair while offering a glossy lustre as well. Directions for Use After a hair wash, apply this masque on your hair.. Leave it on for a few minutes. Rinse thoroughly with water.",L 'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-fall-repair-3x-masque/p/itmdfrusm5ch4zez?pid=HTTDFRUQUW3H5DDH&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/d/d/h/l-oreal-paris-200-fall-repair-3x-masque-200x200-imaem4k3tghuj8ne.jpeg,Health and Beauty>Hair Care>Hair Treatments,340.0,340.0,340.0,false,HTTDFRUQUW3H5DDH,HTTDFRUQUW3H5DDH
Flipkart,,L 'Oreal Paris Professionnel Expert Serie - Force Vector Masque(500 ml),,L 'Oreal Paris,http://dl.flipkart.com/dl/l-oreal-paris-professionnel-expert-serie-force-vector-masque/p/itme89g7znh9acgs?pid=HTTDVHZ4ZR4AJH7Z&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/h/7/z/loreal-paris-500-professionnel-expert-serie-force-vector-masque-200x200-imadvgmexfcxsar5.jpeg,Health and Beauty>Hair Care>Hair Treatments,900.0,900.0,900.0,false,HTTDVHZ4ZR4AJH7Z,HTTDVHZ4ZR4AJH7Z
Flipkart,,Wella Professionals Age Ensure Reviving treatment For Coarse Mature Hair-150ml(150 ml),,Wella Professionals,http://dl.flipkart.com/dl/wella-professionals-age-ensure-reviving-treatment-coarse-mature-hair-150ml/p/itme4wsm3dcfmvch?pid=HTTE4WSM4Z65HHP8&affid=siddarthk,http://img.fkcdn.com/image/hair-treatment/h/p/8/wella-150-age-ensure-reviving-treatment-for-coarse-mature-hair-200x200-imae4wgh7scps2hh.jpeg,Health and Beauty>Hair Care>Hair Treatments,575.0,575.0,575.0,false,HTTE4WSM4Z65HHP8,HTTE4WSM4Z65HHP8
