PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,NeedyBee PolkaDot with Korker strips Hair Clip(Black),NeedyBee Black PolkaDot Clip with Multicolored Korker strips,NeedyBee,http://dl.flipkart.com/dl/needybee-polkadot-korker-strips-hair-clip/p/itme2xfm4ggtz5vq?pid=HACE2XFMUUA5U8SF&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/8/s/f/nha268bk-1-needybee-hair-clip-polkadot-with-korker-strips-200x200-imae2x3ku7yfhzzd.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,150.0,150.0,150.0,false,HACE2XFMUUA5U8SF,HACE2XFMUUA5U8SF
Flipkart,,NeedyBee Flower Baby Head Band(Yellow),Soft Elastic HeadbandFlower Bunch EmbellishmentKeeps hair in place without pullingSpot clean; importedRecommended Age:Newborn onwards,NeedyBee,http://dl.flipkart.com/dl/needybee-flower-baby-head-band/p/itme2zrupvv8gznd?pid=HACE2ZRUZGU63TWJ&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/t/w/j/nsa19ye-1-needybee-head-band-flower-baby-200x200-imae2zgjhggyaxmv.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,113.0,113.0,113.0,false,HACE2ZRUZGU63TWJ,HACE2ZRUZGU63TWJ
Flipkart,,NeedyBee Bow ( Pack of 2) Hair Clip(Blue),NeedyBee Blue Bow Clip ( Pack of 2),NeedyBee,http://dl.flipkart.com/dl/needybee-bow-pack-2-hair-clip/p/itme2xfmqhqyvugx?pid=HACE2XFMBTRR2JDM&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/j/d/m/nha301bl-2-needybee-hair-clip-bow-pack-of-2-200x200-imae2x3kbuzc9d3e.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,180.0,180.0,180.0,true,HACE2XFMBTRR2JDM,HACE2XFMBTRR2JDM
Flipkart,,NeedyBee Gota Patti Ethnic Bootie for Babies and Little Girls Head Band(Purple),uy online Purple Flower Ethnic Bootie Headband for Babies and Little Girls by NeedyBeeRecommended Age: 0-5 yearsElastic Headband with a fancy Zardozi and Rhinestone Bootie.,NeedyBee,http://dl.flipkart.com/dl/needybee-gota-patti-ethnic-bootie-babies-little-girls-head-band/p/itme2zrugppnbhmg?pid=HACE2ZRTYTFJ8BGG&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/b/g/g/nsa217-1-needybee-head-band-gota-patti-ethnic-bootie-for-babies-200x200-imae2zgj3cc6uhqm.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,120.0,120.0,120.0,false,HACE2ZRTYTFJ8BGG,HACE2ZRTYTFJ8BGG
Flipkart,,NeedyBee Baby Girls Soft Elastic Crochet Embellished with Daisy Hair Bow Clip Flower Head Band(Red),Size: Flower about 11cm; Headband: about 28cm(circumference)Age: Newborn to 4 years,NeedyBee,http://dl.flipkart.com/dl/needybee-baby-girls-soft-elastic-crochet-embellished-daisy-hair-bow-clip-flower-head-band/p/itme2zrtyzgnta38?pid=HACE2ZRTRC6ZDUMK&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/u/m/k/nsa172re-1-needybee-head-band-baby-girls-soft-elastic-crochet-200x200-imae2zgjg2rtgrpv.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,159.0,159.0,159.0,false,HACE2ZRTRC6ZDUMK,HACE2ZRTRC6ZDUMK
Flipkart,,NeedyBee Flower Newborn To Five Years Baby Girl Head Band(Blue),Soft Elastic HeadbandFlower Bunch EmbellishmentKeeps hair in place without pullingSpot clean; importedRecommended Age:Newborn onwards,NeedyBee,http://dl.flipkart.com/dl/needybee-flower-newborn-five-years-baby-girl-head-band/p/itme2zrume6nujbz?pid=HACE2ZRUCS9T2HKK&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/h/k/k/nsa19bl-1-needybee-head-band-flower-newborn-to-five-years-baby-200x200-imae2zgj3hzgjhvj.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,113.0,113.0,113.0,false,HACE2ZRUCS9T2HKK,HACE2ZRUCS9T2HKK
Flipkart,,NeedyBee Gota Patti Ethnic Bootie for Babies and Little Girls Head Band(Pink),Buy online Light Pink with White Ethnic Bootie Headband for Babies and Little Girls by NeedyBeeRecommended Age: 0-5 yearsElastic Headband with a fancy Zardozi and Rhinestone Bootie.,NeedyBee,http://dl.flipkart.com/dl/needybee-gota-patti-ethnic-bootie-babies-little-girls-head-band/p/itme2zru9y9yptrz?pid=HACE2ZRUUYVSQPQK&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/p/q/k/nsa213-1-needybee-head-band-gota-patti-ethnic-bootie-for-babies-200x200-imae2zgjufzh2qzj.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,120.0,120.0,120.0,false,HACE2ZRUUYVSQPQK,HACE2ZRUUYVSQPQK
Flipkart,,NeedyBee Blue Sequin Stretch Party Wear Baby Head Band(Blue),"NeedyBee Blue Sequin Stretch Girls Party Wear Baby Headband. Perfect hair accessory for infants, newborn, toddlers and baby girl.Elastic All the way around this Sparkly Sequin Headband - Keep tight to head.Dimensions: Band Circumference: 15""and width - 1""Recommended Age: Newborn - 4 Years (STRETCHABLE)Colour:BlueMaterial: Plastic Sequin and ElasticSales Package: Headband - 1 Weight: 8 gms",NeedyBee,http://dl.flipkart.com/dl/needybee-blue-sequin-stretch-party-wear-baby-head-band/p/itme6j95ezuaf6rh?pid=HACE6J954XTAYB8E&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/b/8/e/nsa230bl-1-needybee-head-band-blue-sequin-stretch-party-wear-200x200-imae6gy6hdmrnp7z.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,135.0,135.0,135.0,false,HACE6J954XTAYB8E,HACE6J954XTAYB8E
Flipkart,,NeedyBee Infant Newborn Red and Navy Blue Grosgrain Ribbon Baby Girls Bow Rubber Band(Red),"NeedyBee Infant Newborn Pink and Navy Blue Grosgrain Ribbon Bow Baby Hair ClipDimension:Bow size-3""clip 2""Material:Grosgrain ribbon/Alligator clipRecommended Age: Newborn to 5 YearsColor:PinkSales Package: Hairclip-1Weight: 6gms",NeedyBee,http://dl.flipkart.com/dl/needybee-infant-newborn-red-navy-blue-grosgrain-ribbon-baby-girls-bow-rubber-band/p/itme7myytycuf5g2?pid=HACE7MYYKBHYM48R&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/4/8/r/nha185re-1-needybee-rubber-band-infant-newborn-red-and-navy-blue-200x200-imae7ky2szkgqqcz.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,140.0,140.0,140.0,false,HACE7MYYKBHYM48R,HACE7MYYKBHYM48R
Flipkart,,NeedyBee Infants Toddlers Girls Pink Korker Bow with Rhinestone Hair Clip(Pink),"All of our designs are a one of a kind with your princess in mind. Your goodies will be wrapped in tissue paper and shipped right to your front door. Each ribbon used has been heat sealed to prevent fraying.We use the best materials.Other Multi Purpose Uses of our clipsTo wrap Gifts (as bows)Use as an accessory on your Scarf, bag or sandaluse as a decoration while serving food",NeedyBee,http://dl.flipkart.com/dl/needybee-infants-toddlers-girls-pink-korker-bow-rhinestone-hair-clip/p/itme7myyykzwdgzy?pid=HACE7MYYNQP2VHYU&affid=siddarthk,http://img.fkcdn.com/image/hair-accessory/h/y/u/nha234pi-1-needybee-hair-clip-infants-toddlers-girls-pink-korker-200x200-imae7ky2qgbnjdbb.jpeg,Health and Beauty>Hair Care>Hair Care Accessories>Hair Accessories,170.0,170.0,170.0,true,HACE7MYYNQP2VHYU,HACE7MYYNQP2VHYU
