PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Ciba Vision FreshLook COLORBLENDS By Visions India Monthly Contact Lens(BrilliantBlue-0.00, Brilliant Blue, Pack of 2)",FreshLook COLORBLENDS are Premium Color Monthly Contact Lens,Ciba Vision,http://dl.flipkart.com/dl/ciba-vision-freshlook-colorblends-visions-india-monthly-contact-lens/p/itmekckuxtjprgjz?pid=CTLEKCKUXGWKCGQZ&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/m/b/h/1-ciba-vision-2-freshlook-colorblends-zeropower-by-visions-india-200x200-imaekea2sap5xxzf.jpeg,Health and Beauty>Eye Care>Contact Lenses,995.0,599.0,599.0,true,CTLEKCKUXGWKCGQZ,CTLEKCKUXGWKCGQZ
Flipkart,,"Ciba Vision FreshLook COLORBLENDS By Visions India Monthly Contact Lens(TrueSapphire-0.00, True Sapphire, Pack of 2)",FreshLook COLORBLENDS are Premium Color Monthly Contact Lens,Ciba Vision,http://dl.flipkart.com/dl/ciba-vision-freshlook-colorblends-visions-india-monthly-contact-lens/p/itmekcku93ndqpsc?pid=CTLEKCKUZV6CZ9MU&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/k/j/d/1-ciba-vision-2-freshlook-colorblends-zeropower-by-visions-india-200x200-imaekeafqbf7guyr.jpeg,Health and Beauty>Eye Care>Contact Lenses,995.0,499.0,499.0,true,CTLEKCKUZV6CZ9MU,CTLEKCKUZV6CZ9MU
Flipkart,,"Ciba Vision FreshLook COLORBLENDS By Visions India Monthly Contact Lens(Amethyst-0.00, Amethyst, Pack of 2)",FreshLook COLORBLENDS are Premium Color Monthly Contact Lens,Ciba Vision,http://dl.flipkart.com/dl/ciba-vision-freshlook-colorblends-visions-india-monthly-contact-lens/p/itmekckurqgy7kqw?pid=CTLEKCKUGHUVBNBD&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/y/r/t/1-ciba-vision-2-freshlook-colorblends-zeropower-by-visions-india-200x200-imaekea2jv6cqzeh.jpeg,Health and Beauty>Eye Care>Contact Lenses,995.0,499.0,499.0,true,CTLEKCKUGHUVBNBD,CTLEKCKUGHUVBNBD
Flipkart,,Menarini Melalumin Depigmenting & Skin Lightening Cream (Pack of 3) - 15gm each(45 g),Melalumin helps to lighten the skin tone and minimizes pigmentation problems naturally. It provides nourishment Leaving Skin healthy and luminous.How to use:First wash face with good cleanser and apply the cream the cream. Apply twice daily for better results.,Menarini,http://dl.flipkart.com/dl/menarini-melalumin-depigmenting-skin-lightening-cream-pack-3-15gm-each/p/itmek9tyxvdyhypy?pid=FRNEK9TYDMMZJBWM&affid=siddarthk,http://img.fkcdn.com/image/fairness/b/w/m/menarini-45-melalumin-depigmenting-skin-lightening-cream-pack-of-200x200-imaejyvfqt6zyznf.jpeg,Health and Beauty>Body and Skin Care>Body Care>Fairness,870.0,850.0,850.0,true,FRNEK9TYDMMZJBWM,FRNEK9TYDMMZJBWM
Flipkart,,Ciel Platinum Radiance Cream,"Ciel Platinum radiance cream whitens and illuminates skin. It further stops hyperpigmentation, lifts dullness and hydrates deeply. Skin looks firmer, refined and polished to an impeccable clarity",Ciel,http://dl.flipkart.com/dl/ciel-platinum-radiance-cream/p/itmeg94jkpjy4fhf?pid=FRNEG94JGJCMUJZK&affid=siddarthk,http://img.fkcdn.com/image/face-treatment/e/z/f/ciel-50-platinum-radiance-cream-200x200-imaeg3uaggacgcy4.jpeg,Health and Beauty>Body and Skin Care>Face Care,1200.0,1200.0,1200.0,true,FRNEG94JGJCMUJZK,FRNEG94JGJCMUJZK
Flipkart,,KISS Whitening Collagen Cream Mask,,KISS,http://dl.flipkart.com/dl/kiss-whitening-collagen-cream-mask/p/itmeka4yquhbganh?pid=FRNEKA4YHHRBK63Y&affid=siddarthk,http://img.fkcdn.com/image/fairness/6/3/y/kiss-30-whitening-collagen-cream-mask-200x200-imaek7bwvum5fqnm.jpeg,Health and Beauty>Body and Skin Care>Body Care>Fairness,4725.0,3729.0,3729.0,true,FRNEKA4YHHRBK63Y,FRNEKA4YHHRBK63Y
Flipkart,,Leol Matte Liquid Sindoor Pack of 2,Combo pack of 2 Leol Liquid Sindoor Red and Maroon,Leol,http://dl.flipkart.com/dl/leol-matte-liquid-sindoor-pack-2/p/itmek3xmwbzfs7np?pid=SINEK3XM6DYHF68M&affid=siddarthk,http://img.fkcdn.com/image/sindoor/6/8/m/leolpack005-leol-6-liquid-sindoor-pack-of-2-matte-200x200-imaejv7fvh39uyaa.jpeg,Health and Beauty>Makeup>Sindoor,198.0,135.0,150.0,true,SINEK3XM6DYHF68M,SINEK3XM6DYHF68M
Flipkart,,"Bonjour Paris Waterproof 0607201601 Liquid Sindoor Bottle(Maroon,)",It is our Traditional Sindhoor now in liquid form with a convenient applicator brush that helps to gently apply Sindhoor in various contemporary designs and styles. The colored liquid is saturated with highly concentrated color pigments to give intense color impact all day long.,Bonjour Paris,http://dl.flipkart.com/dl/bonjour-paris-waterproof-0607201601-liquid-sindoor-bottle/p/itmekebdzvnwjy6j?pid=SINEKEBCY8KHSFG5&affid=siddarthk,http://img.fkcdn.com/image/sindoor/f/g/5/st-407201501-bonjour-paris-9-bottle-waterproof-0607201601-liquid-200x200-imaek9y6ngzfufv4.jpeg,Health and Beauty>Makeup>Sindoor,199.0,146.0,146.0,true,SINEKEBCY8KHSFG5,SINEKEBCY8KHSFG5
Flipkart,,"Bonjour Paris Waterproof 0607201602 Liquid Sindoor Bottle(Maroon,)",It is our Traditional Sindhoor now in liquid form with a convenient applicator brush that helps to gently apply Sindhoor in various contemporary designs and styles. The colored liquid is saturated with highly concentrated color pigments to give intense color impact all day long.,Bonjour Paris,http://dl.flipkart.com/dl/bonjour-paris-waterproof-0607201602-liquid-sindoor-bottle/p/itmekebcspcyzpvh?pid=SINEKEBCGK8KTKGR&affid=siddarthk,http://img.fkcdn.com/image/sindoor/k/g/r/st-407201502-bonjour-paris-18-bottle-waterproof-0607201602-200x200-imaek9y6yv3zw2hm.jpeg,Health and Beauty>Makeup>Sindoor,399.0,246.0,246.0,true,SINEKEBCGK8KTKGR,SINEKEBCGK8KTKGR
Flipkart,,Bonjour Paris Waterproof 0607201603 Liquid Sindoor Bottle,It is our Traditional Sindhoor now in liquid form with a convenient applicator brush that helps to gently apply Sindhoor in various contemporary designs and styles. The colored liquid is saturated with highly concentrated color pigments to give intense color impact all day long.,Bonjour Paris,http://dl.flipkart.com/dl/bonjour-paris-waterproof-0607201603-liquid-sindoor-bottle/p/itmekebcfww7zesg?pid=SINEKEBB4SHRQATF&affid=siddarthk,http://img.fkcdn.com/image/sindoor/a/t/f/st-407201503-bonjour-paris-27-bottle-waterproof-0607201603-200x200-imaek9y7ezndmd65.jpeg,Health and Beauty>Makeup>Sindoor,549.0,,317.0,true,SINEKEBB4SHRQATF,SINEKEBB4SHRQATF
Flipkart,,Sleek Makeup Solstice Highlighting Palette 9g Highlighter,,Sleek,http://dl.flipkart.com/dl/sleek-makeup-solstice-highlighting-palette-9g-highlighter/p/itmekcgpcjzdhjhc?pid=HGLEKCGPCKFQVEMY&affid=siddarthk,http://img.fkcdn.com/image/highlighter/e/m/y/sleek-makeup-solstice-highlighting-palette-9g-200x200-imaekaqzbkjgvggj.jpeg,Health and Beauty>Makeup>Face>Highlighters,2500.0,2250.0,2250.0,false,HGLEKCGPCKFQVEMY,HGLEKCGPCKFQVEMY
Flipkart,,Ciel Platinum Eye Serum(13.4 g),,Ciel,http://dl.flipkart.com/dl/ciel-platinum-eye-serum/p/itmeg8yuqta5gzgg?pid=ESMEG8YUYCZXT3HT&affid=siddarthk,http://img.fkcdn.com/image/eye-serum/3/h/t/ciel-13-4-platinum-eye-serum-200x200-imaeg3wjsayyt2mf.jpeg,Health and Beauty>Body and Skin Care>Eye Care>Eye Serums,600.0,600.0,600.0,true,ESMEG8YUYCZXT3HT,ESMEG8YUYCZXT3HT
Flipkart,,Street Wear Smoothies Lip Balm Pink Pout 4.2 gm(4.2 g),,Street Wear,http://dl.flipkart.com/dl/street-wear-smoothies-lip-balm-pink-pout-4-2-gm/p/itmeke43uhvw8vww?pid=LPBEKE45FSSD4X7X&affid=siddarthk,http://img.fkcdn.com/image/lip-balm/x/7/x/street-wear-4-2-smoothies-lip-balm-200x200-imaekd35q7zwwurz.jpeg,Health and Beauty>Body and Skin Care>Lip Care>Lip Balms,150.0,150.0,150.0,true,LPBEKE45FSSD4X7X,LPBEKE45FSSD4X7X
