PartnerName,Id,Title,Description,Brand,Link,ImageLink,CategoryName,Mrp,OfferPrice,EffectivePrice,Availability,PartnerIdFromUrl,PartnerIdFromDb
Flipkart,,"Bausch & Lomb Purevision 2 Kit By VisionsIndia Monthly Contact Lens(-3.25, Clear, Pack of 3)","New Bausch + Lomb PureVision®2 HD contact lenses feature HD Optics are designed to reduce halos and glare and deliver the clear, crisp vision that you should demand. Plus, this monthly replacement lens offers design advances for outstanding comfort and breath-ability.",Bausch & Lomb,http://dl.flipkart.com/dl/bausch-lomb-purevision-2-kit-visionsindia-monthly-contact-lens/p/itmemfebk28zvzxc?pid=CTLEMFEBXJNQUFME&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/w/y/8/1-bausch-lomb-3-purevision-2-by-visionsindia-0-50-200x200-imaekhhfawqny4du.jpeg,Health and Beauty>Eye Care>Contact Lenses,1200.0,999.0,999.0,true,CTLEMFEBXJNQUFME,CTLEMFEBXJNQUFME
Flipkart,,"Bausch & Lomb Purevision 2 Kit By VisionsIndia Monthly Contact Lens(-10.00, Clear, Pack of 3)","New Bausch + Lomb PureVision®2 HD contact lenses feature HD Optics are designed to reduce halos and glare and deliver the clear, crisp vision that you should demand. Plus, this monthly replacement lens offers design advances for outstanding comfort and breath-ability.",Bausch & Lomb,http://dl.flipkart.com/dl/bausch-lomb-purevision-2-kit-visionsindia-monthly-contact-lens/p/itmemfebymgpyk3n?pid=CTLEMFEBCYP4HXZS&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/w/y/8/1-bausch-lomb-3-purevision-2-by-visionsindia-0-50-200x200-imaekhhfawqny4du.jpeg,Health and Beauty>Eye Care>Contact Lenses,1200.0,999.0,999.0,true,CTLEMFEBCYP4HXZS,CTLEMFEBCYP4HXZS
Flipkart,,"Johnson & Johnson ACUVUE 2 -5.50 Bi-weekly Contact Lens(-5.5, Transparent, Pack of 6)","Designed to Help Reduce Spherical Aberration, Deliver the Crisp Clear Vision",Johnson & Johnson,http://dl.flipkart.com/dl/johnson-acuvue-2-5-50-bi-weekly-contact-lens/p/itme92rztdxpkgqu?pid=CTLE92RZYGRZZNFB&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/g/6/b/johnson-johnson-6-acuvue-2-6-50-6-5-200x200-imae92j8hhxxyyfg.jpeg,Health and Beauty>Eye Care>Contact Lenses,1100.0,995.0,995.0,true,CTLE92RZYGRZZNFB,CTLE92RZYGRZZNFB
Flipkart,,"Baush & Lomb Pure Vision 2 Monthly Contact Lens(-2.75, Transperant, Pack of 6)",,Baush & Lomb,http://dl.flipkart.com/dl/baush-lomb-pure-vision-2-monthly-contact-lens/p/itmeczfzwk5mvn2x?pid=CTLECZFZHYAFJJHW&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/4/f/u/baush-lomb-6-pure-vision-2-1-5-200x200-imaecnjspsvy2uem.jpeg,Health and Beauty>Eye Care>Contact Lenses,2100.0,1438.0,1438.0,true,CTLECZFZHYAFJJHW,CTLECZFZHYAFJJHW
Flipkart,,"Johnson & Johnson Acuvue Oasys Bi-weekly Contact Lens(-5.25, Transparent, Pack of 6)",,Johnson & Johnson,http://dl.flipkart.com/dl/johnson-acuvue-oasys-bi-weekly-contact-lens/p/itmeca9ttzbhqkkr?pid=CTLECA9T8WDZVHTN&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/8/h/3/johnson-johnson-6-acuvue-oasys-4-200x200-imaebzqhkbfgtzkv.jpeg,Health and Beauty>Eye Care>Contact Lenses,1795.0,1599.0,1599.0,true,CTLECA9T8WDZVHTN,CTLECA9T8WDZVHTN
Flipkart,,"GLAMOUR EYE TWO-TONE COOL-GREY (MONTHLY DISPOSABLE OR 90 TIMES WEARING) Monthly Contact Lens(11, COOL GREY, Pack of 2)",Glamour Eye lenses are made to enhance your look and help you earn accolades. This leading brand comes with a range of attractive coloured contact lenses. These lenses are developed and designed by the best in the business to match with the characteristics of the cornea and are intended to make one’s eyes more beautiful and natural. Due consideration is given to the colour and size of the pupil and the health of the eye.,GLAMOUR EYE,http://dl.flipkart.com/dl/glamour-eye-two-tone-cool-grey-monthly-disposable-90-times-wearing-monthly-contact-lens/p/itmeg4uhhdt4ygwf?pid=CTLEG4UHAGDHHGHX&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/7/w/f/glamour-eye-2-two-tone-cool-grey-monthly-disposable-or-90-times-200x200-imaeg42bcghkpjmn.jpeg,Health and Beauty>Eye Care>Contact Lenses,995.0,624.0,624.0,true,CTLEG4UHAGDHHGHX,CTLEG4UHAGDHHGHX
Flipkart,,"Johnson & Johnson ACUVUE Oasys-8.50 Bi-weekly Contact Lens(-8.5, Transparent, Pack of 6)","Designed to Help Reduce Spherical Aberration, Deliver the Crisp Clear Vision",Johnson & Johnson,http://dl.flipkart.com/dl/johnson-acuvue-oasys-8-50-bi-weekly-contact-lens/p/itme92rzqhkga4eq?pid=CTLE92RZBSS9XHW4&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/q/c/z/johnson-johnson-6-acuvue-oasys-7-50-7-5-200x200-imae92j9yqbz7tzx.jpeg,Health and Beauty>Eye Care>Contact Lenses,1795.0,1408.0,1408.0,true,CTLE92RZBSS9XHW4,CTLE92RZBSS9XHW4
Flipkart,,"Baush & Lomb Pure Vision 2 Monthly Contact Lens(-6, Transperant, Pack of 6)",,Baush & Lomb,http://dl.flipkart.com/dl/baush-lomb-pure-vision-2-monthly-contact-lens/p/itmeczfztpf5vf2y?pid=CTLECZFZ3HBRZZHA&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/4/f/u/baush-lomb-6-pure-vision-2-1-5-200x200-imaecnjspsvy2uem.jpeg,Health and Beauty>Eye Care>Contact Lenses,2100.0,1299.0,1299.0,true,CTLECZFZ3HBRZZHA,CTLECZFZ3HBRZZHA
Flipkart,,"CooperVision Proclear Monthly Contact Lens(-14.5, Plano Clear, Pack of 6)",,CooperVision,http://dl.flipkart.com/dl/coopervision-proclear-monthly-contact-lens/p/itme7yjyamz2bhgw?pid=CTLE7YJYBTEJPTUE&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/j/j/6/coopervision-6-proclear-minus10-5-dioptres-200x200-imae7yjhgj3xzfgp.jpeg,Health and Beauty>Eye Care>Contact Lenses,1195.0,749.0,749.0,true,CTLE7YJYBTEJPTUE,CTLE7YJYBTEJPTUE
Flipkart,,"Ciba Vision Air Optix Aqua (6 Lens Box) Monthly Contact Lens(-5.75, Transparent, Pack of 6)",Air Optix Aqua Contact Lens Are Designed Using Silicone Hydrogel Technology That Provides Comfort To Your Eyes In 3 Different Ways. Breathability Of The Lens Lets It Come In Contact With Oxygen And Gives Your Eyes A Healthy Look And Feel. The Lens Is Made From High Quality Patented Materials That Help It To Retain Moisture. The Lens Also Prevents Pathogenic Materials From Getting Deposited On Your Eyes. Air Optix Aqua Features A Unique Moisture Agent That Helps To Lubricate The Lens And Provides Initial Comfort. The Lens Provides All Day Comfort To Your Eyes By Minimizing The Rate Of Lens Dehydration. The Smooth Surface Of The Lens Has High Wettability That Provides Deposit Resistance.,Ciba Vision,http://dl.flipkart.com/dl/ciba-vision-air-optix-aqua-6-lens-box-monthly-contact/p/itmeahptt9fvjtbe?pid=CTLEAHPTSHVXZMMX&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/g/b/z/ciba-vision-6-air-optix-aqua-6-lens-box-9-5-200x200-imaeagwftrrhht9h.jpeg,Health and Beauty>Eye Care>Contact Lenses,2100.0,1150.0,1150.0,true,CTLEAHPTSHVXZMMX,CTLEAHPTSHVXZMMX
Flipkart,,"Johnson & Johnson ACUVUE Oasys-1.50 Bi-weekly Contact Lens(-1.5, Transparent, Pack of 6)","Designed to Help Reduce Spherical Aberration, Deliver the Crisp Clear Vision",Johnson & Johnson,http://dl.flipkart.com/dl/johnson-acuvue-oasys-1-50-bi-weekly-contact-lens/p/itme92rynyeb8amp?pid=CTLE92RYHH3YMRAF&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/q/c/z/johnson-johnson-6-acuvue-oasys-7-50-7-5-200x200-imae92j9yqbz7tzx.jpeg,Health and Beauty>Eye Care>Contact Lenses,1795.0,1399.0,1399.0,true,CTLE92RYHH3YMRAF,CTLE92RYHH3YMRAF
Flipkart,,"Ciba Vision Freshlook Colour Blends Monthly Contact Lens(-3, Brown, Pack of 2)","Freshlook Colorblends in affordable opaque colors with maximum possible lens concentration blends 3 colours into one to create the subtle, natural depth of your eyes. Replace it frequently to enjoy a comfortable wear.",Ciba Vision,http://dl.flipkart.com/dl/ciba-vision-freshlook-colour-blends-monthly-contact-lens/p/itme9hnvksmhhufd?pid=CTLE9HNVMS64CHZ9&affid=siddarthk,http://img.fkcdn.com/image/contact-lens-new/s/k/k/ciba-vision-2-freshlook-colourblends-2-5-200x200-imae994s7t3hhaxh.jpeg,Health and Beauty>Eye Care>Contact Lenses,995.0,699.0,699.0,true,CTLE9HNVMS64CHZ9,CTLE9HNVMS64CHZ9
